FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_set2_003.nd2_crop,0.04151446301991755,0.6357827476038339
tracked_Traj_set2_003.nd2_crop,0.04184624909320321,0.6389776357827476
tracked_Traj_set2_003.nd2_crop,0.0432903070231068,0.6421725239616614
tracked_Traj_set2_003.nd2_crop,0.04434710176629753,0.645367412140575
tracked_Traj_set2_003.nd2_crop,0.04449491646624787,0.6485623003194888
tracked_Traj_set2_003.nd2_crop,0.04636216774052481,0.6517571884984026
tracked_Traj_set2_003.nd2_crop,0.04741130918413566,0.6549520766773163
tracked_Traj_set2_003.nd2_crop,0.05050242613217748,0.65814696485623
tracked_Traj_set2_003.nd2_crop,0.05218915352324228,0.6613418530351438
tracked_Traj_set2_003.nd2_crop,0.05237225277761845,0.6645367412140575
tracked_Traj_set2_003.nd2_crop,0.05245308197479596,0.6677316293929713
tracked_Traj_set2_003.nd2_crop,0.053482112008101566,0.670926517571885
tracked_Traj_set2_003.nd2_crop,0.054473125412883815,0.6741214057507987
tracked_Traj_set2_003.nd2_crop,0.05462609470928414,0.6773162939297125
tracked_Traj_set2_003.nd2_crop,0.05516269256376501,0.6805111821086262
tracked_Traj_set2_003.nd2_crop,0.05611228575355067,0.6837060702875399
tracked_Traj_set2_003.nd2_crop,0.05821205429169662,0.6869009584664537
tracked_Traj_set2_003.nd2_crop,0.05823176200741145,0.6900958466453674
tracked_Traj_set2_003.nd2_crop,0.05848452877779839,0.6932907348242812
tracked_Traj_set2_003.nd2_crop,0.060608756067010966,0.6964856230031949
tracked_Traj_set2_003.nd2_crop,0.060929515987134385,0.6996805111821086
tracked_Traj_set2_003.nd2_crop,0.06178689647427808,0.7028753993610224
tracked_Traj_set2_003.nd2_crop,0.06200995065545191,0.7060702875399361
tracked_Traj_set2_003.nd2_crop,0.06291969289941282,0.7092651757188498
tracked_Traj_set2_003.nd2_crop,0.06327733935836628,0.7124600638977636
tracked_Traj_set2_003.nd2_crop,0.06358042008428869,0.7156549520766773
tracked_Traj_set2_003.nd2_crop,0.06369905038940314,0.7188498402555911
tracked_Traj_set2_003.nd2_crop,0.06503418281220599,0.7220447284345048
tracked_Traj_set2_003.nd2_crop,0.06626928427704114,0.7252396166134185
tracked_Traj_set2_003.nd2_crop,0.06634078985916285,0.7284345047923323
tracked_Traj_set2_003.nd2_crop,0.06827849903014206,0.731629392971246
tracked_Traj_set2_003.nd2_crop,0.07197520032298466,0.7348242811501597
tracked_Traj_set2_003.nd2_crop,0.0736787881755125,0.7380191693290735
tracked_Traj_set2_003.nd2_crop,0.07444813752944786,0.7412140575079872
tracked_Traj_set2_003.nd2_crop,0.07944493383443864,0.744408945686901
tracked_Traj_set2_003.nd2_crop,0.08044088070728553,0.7476038338658147
tracked_Traj_set2_003.nd2_crop,0.08052685794602726,0.7507987220447284
tracked_Traj_set2_003.nd2_crop,0.08069473057139949,0.7539936102236422
tracked_Traj_set2_003.nd2_crop,0.08193617351474192,0.7571884984025559
tracked_Traj_set2_003.nd2_crop,0.08301112814822896,0.7603833865814696
tracked_Traj_set2_003.nd2_crop,0.08572700938681174,0.7635782747603834
tracked_Traj_set2_003.nd2_crop,0.08662672911813639,0.7667731629392971
tracked_Traj_set2_003.nd2_crop,0.08973769639196275,0.7699680511182109
tracked_Traj_set2_003.nd2_crop,0.09000955422127212,0.7731629392971247
tracked_Traj_set2_003.nd2_crop,0.09049569004764714,0.7763578274760383
tracked_Traj_set2_003.nd2_crop,0.09114234479776215,0.7795527156549521
tracked_Traj_set2_003.nd2_crop,0.09158958388814568,0.7827476038338658
tracked_Traj_set2_003.nd2_crop,0.09160716076014319,0.7859424920127795
tracked_Traj_set2_003.nd2_crop,0.09325068839222703,0.7891373801916933
tracked_Traj_set2_003.nd2_crop,0.09343651200217919,0.792332268370607
tracked_Traj_set2_003.nd2_crop,0.0955696006700851,0.7955271565495208
tracked_Traj_set2_003.nd2_crop,0.09560081668840052,0.7987220447284346
tracked_Traj_set2_003.nd2_crop,0.09584195187264816,0.8019169329073482
tracked_Traj_set2_003.nd2_crop,0.09595141121538966,0.805111821086262
tracked_Traj_set2_003.nd2_crop,0.09795309306608527,0.8083067092651757
tracked_Traj_set2_003.nd2_crop,0.10163972995221,0.8115015974440895
tracked_Traj_set2_003.nd2_crop,0.1017337091810008,0.8146964856230032
tracked_Traj_set2_003.nd2_crop,0.10253376484298027,0.8178913738019169
tracked_Traj_set2_003.nd2_crop,0.103605920474891,0.8210862619808307
tracked_Traj_set2_003.nd2_crop,0.10396897194304455,0.8242811501597445
tracked_Traj_set2_003.nd2_crop,0.10451399131990848,0.8274760383386581
tracked_Traj_set2_003.nd2_crop,0.10561762987360697,0.8306709265175719
tracked_Traj_set2_003.nd2_crop,0.107942395772502,0.8338658146964856
tracked_Traj_set2_003.nd2_crop,0.11286203341605357,0.8370607028753994
tracked_Traj_set2_003.nd2_crop,0.11489660282593592,0.8402555910543131
tracked_Traj_set2_003.nd2_crop,0.11549556616259314,0.8434504792332268
tracked_Traj_set2_003.nd2_crop,0.11711611661781157,0.8466453674121406
tracked_Traj_set2_003.nd2_crop,0.11733628118081095,0.8498402555910544
tracked_Traj_set2_003.nd2_crop,0.1197132120844371,0.853035143769968
tracked_Traj_set2_003.nd2_crop,0.12727625168996887,0.8562300319488818
tracked_Traj_set2_003.nd2_crop,0.12769471404379365,0.8594249201277955
tracked_Traj_set2_003.nd2_crop,0.12978128734395028,0.8626198083067093
tracked_Traj_set2_003.nd2_crop,0.13391355574891892,0.865814696485623
tracked_Traj_set2_003.nd2_crop,0.13877895396220094,0.8690095846645367
tracked_Traj_set2_003.nd2_crop,0.13993568628651237,0.8722044728434505
tracked_Traj_set2_003.nd2_crop,0.1407583829799362,0.8753993610223643
tracked_Traj_set2_003.nd2_crop,0.1408676386680751,0.8785942492012779
tracked_Traj_set2_003.nd2_crop,0.1418126528654247,0.8817891373801917
tracked_Traj_set2_003.nd2_crop,0.14202108685046763,0.8849840255591054
tracked_Traj_set2_003.nd2_crop,0.14351647392772984,0.8881789137380192
tracked_Traj_set2_003.nd2_crop,0.14739319777914595,0.8913738019169329
tracked_Traj_set2_003.nd2_crop,0.1556827006745904,0.8945686900958466
tracked_Traj_set2_003.nd2_crop,0.1562503215318147,0.8977635782747604
tracked_Traj_set2_003.nd2_crop,0.15770173266571044,0.9009584664536742
tracked_Traj_set2_003.nd2_crop,0.16233483030500206,0.9041533546325878
tracked_Traj_set2_003.nd2_crop,0.16438088294962303,0.9073482428115016
tracked_Traj_set2_003.nd2_crop,0.16968294246266621,0.9105431309904153
tracked_Traj_set2_003.nd2_crop,0.17089894554243834,0.9137380191693291
tracked_Traj_set2_003.nd2_crop,0.17621697720867663,0.9169329073482428
tracked_Traj_set2_003.nd2_crop,0.17632737731496875,0.9201277955271565
tracked_Traj_set2_003.nd2_crop,0.18335736453437568,0.9233226837060703
