FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Later.nd2_crop,0.02135199910379938,0.37567567567567567
tracked_Traj_Later.nd2_crop,0.021601845593042072,0.377027027027027
tracked_Traj_Later.nd2_crop,0.0217521356551222,0.3783783783783784
tracked_Traj_Later.nd2_crop,0.021874043875509643,0.37972972972972974
tracked_Traj_Later.nd2_crop,0.02196559607834927,0.3810810810810811
tracked_Traj_Later.nd2_crop,0.02203769311931927,0.3824324324324324
tracked_Traj_Later.nd2_crop,0.022124516951133575,0.3837837837837838
tracked_Traj_Later.nd2_crop,0.022285839908550785,0.38513513513513514
tracked_Traj_Later.nd2_crop,0.022786844595745374,0.3864864864864865
tracked_Traj_Later.nd2_crop,0.02281346265777313,0.3878378378378378
tracked_Traj_Later.nd2_crop,0.02282446468928947,0.3891891891891892
tracked_Traj_Later.nd2_crop,0.022939045296121577,0.39054054054054055
tracked_Traj_Later.nd2_crop,0.022942285791900167,0.3918918918918919
tracked_Traj_Later.nd2_crop,0.02309262207816603,0.3932432432432432
tracked_Traj_Later.nd2_crop,0.024215554878822335,0.3945945945945946
tracked_Traj_Later.nd2_crop,0.024292290847901687,0.39594594594594595
tracked_Traj_Later.nd2_crop,0.024642589426410327,0.3972972972972973
tracked_Traj_Later.nd2_crop,0.02508825517250172,0.39864864864864863
tracked_Traj_Later.nd2_crop,0.02518707684825157,0.4
tracked_Traj_Later.nd2_crop,0.025428795527546545,0.40135135135135136
tracked_Traj_Later.nd2_crop,0.025517655808656538,0.4027027027027027
tracked_Traj_Later.nd2_crop,0.02552806772736706,0.40405405405405403
tracked_Traj_Later.nd2_crop,0.026082472657370584,0.40540540540540543
tracked_Traj_Later.nd2_crop,0.026519075622230964,0.40675675675675677
tracked_Traj_Later.nd2_crop,0.026701491085469365,0.4081081081081081
tracked_Traj_Later.nd2_crop,0.026712932673600073,0.40945945945945944
tracked_Traj_Later.nd2_crop,0.026737537123990743,0.41081081081081083
tracked_Traj_Later.nd2_crop,0.027188397331871967,0.41216216216216217
tracked_Traj_Later.nd2_crop,0.027384039220797674,0.4135135135135135
tracked_Traj_Later.nd2_crop,0.02749948589321651,0.41486486486486485
tracked_Traj_Later.nd2_crop,0.02758956722138331,0.41621621621621624
tracked_Traj_Later.nd2_crop,0.02774703240731013,0.4175675675675676
tracked_Traj_Later.nd2_crop,0.02798163695413023,0.4189189189189189
tracked_Traj_Later.nd2_crop,0.02800697805384081,0.42027027027027025
tracked_Traj_Later.nd2_crop,0.028098859833914438,0.42162162162162165
tracked_Traj_Later.nd2_crop,0.028218619189805772,0.422972972972973
tracked_Traj_Later.nd2_crop,0.02846190879038628,0.4243243243243243
tracked_Traj_Later.nd2_crop,0.029420747963166852,0.42567567567567566
tracked_Traj_Later.nd2_crop,0.030003006363898865,0.42702702702702705
tracked_Traj_Later.nd2_crop,0.03010182590371852,0.4283783783783784
tracked_Traj_Later.nd2_crop,0.03147060819860435,0.4297297297297297
tracked_Traj_Later.nd2_crop,0.03163868482433993,0.43108108108108106
tracked_Traj_Later.nd2_crop,0.03173696830530154,0.43243243243243246
tracked_Traj_Later.nd2_crop,0.03207315559836594,0.4337837837837838
tracked_Traj_Later.nd2_crop,0.03236100957724493,0.43513513513513513
tracked_Traj_Later.nd2_crop,0.03286934353902123,0.43648648648648647
tracked_Traj_Later.nd2_crop,0.03335050547823953,0.43783783783783786
tracked_Traj_Later.nd2_crop,0.03357134733985869,0.4391891891891892
tracked_Traj_Later.nd2_crop,0.034537479595322974,0.44054054054054054
tracked_Traj_Later.nd2_crop,0.03465196035565709,0.4418918918918919
tracked_Traj_Later.nd2_crop,0.03523219003568635,0.44324324324324327
tracked_Traj_Later.nd2_crop,0.03555092642391672,0.4445945945945946
tracked_Traj_Later.nd2_crop,0.03576170616311435,0.44594594594594594
tracked_Traj_Later.nd2_crop,0.03577271749997181,0.4472972972972973
tracked_Traj_Later.nd2_crop,0.03590113832036154,0.4486486486486487
tracked_Traj_Later.nd2_crop,0.03602896115165796,0.45
tracked_Traj_Later.nd2_crop,0.03618964956267272,0.45135135135135135
tracked_Traj_Later.nd2_crop,0.03626197395673461,0.4527027027027027
tracked_Traj_Later.nd2_crop,0.03660826907829634,0.4540540540540541
tracked_Traj_Later.nd2_crop,0.036821450240524696,0.4554054054054054
tracked_Traj_Later.nd2_crop,0.03689153550378328,0.45675675675675675
tracked_Traj_Later.nd2_crop,0.037284000977503805,0.4581081081081081
tracked_Traj_Later.nd2_crop,0.037384720211219934,0.4594594594594595
tracked_Traj_Later.nd2_crop,0.03798367785466762,0.4608108108108108
tracked_Traj_Later.nd2_crop,0.03820772957670682,0.46216216216216216
tracked_Traj_Later.nd2_crop,0.038341165711648445,0.4635135135135135
tracked_Traj_Later.nd2_crop,0.03841683838837321,0.4648648648648649
tracked_Traj_Later.nd2_crop,0.038429256011039845,0.46621621621621623
tracked_Traj_Later.nd2_crop,0.03862050136176332,0.46756756756756757
tracked_Traj_Later.nd2_crop,0.03906217313185157,0.4689189189189189
tracked_Traj_Later.nd2_crop,0.03924635168943364,0.4702702702702703
tracked_Traj_Later.nd2_crop,0.03968581162814369,0.47162162162162163
tracked_Traj_Later.nd2_crop,0.039691904518174004,0.47297297297297297
tracked_Traj_Later.nd2_crop,0.04039528164826711,0.4743243243243243
tracked_Traj_Later.nd2_crop,0.04046184393831475,0.4756756756756757
tracked_Traj_Later.nd2_crop,0.0408574165646148,0.47702702702702704
tracked_Traj_Later.nd2_crop,0.0409016128411954,0.4783783783783784
tracked_Traj_Later.nd2_crop,0.041151776343418,0.4797297297297297
tracked_Traj_Later.nd2_crop,0.04141109947071764,0.4810810810810811
tracked_Traj_Later.nd2_crop,0.04224227050649105,0.48243243243243245
tracked_Traj_Later.nd2_crop,0.04226770384676721,0.4837837837837838
tracked_Traj_Later.nd2_crop,0.04230937226531685,0.4851351351351351
tracked_Traj_Later.nd2_crop,0.042509485642646165,0.4864864864864865
tracked_Traj_Later.nd2_crop,0.042581888328658245,0.48783783783783785
tracked_Traj_Later.nd2_crop,0.04285198616831562,0.4891891891891892
tracked_Traj_Later.nd2_crop,0.04325716881384524,0.4905405405405405
tracked_Traj_Later.nd2_crop,0.04404686569291053,0.4918918918918919
tracked_Traj_Later.nd2_crop,0.044693349011325316,0.49324324324324326
tracked_Traj_Later.nd2_crop,0.04497380814118806,0.4945945945945946
tracked_Traj_Later.nd2_crop,0.0449764109868894,0.49594594594594593
tracked_Traj_Later.nd2_crop,0.04527656774946123,0.4972972972972973
tracked_Traj_Later.nd2_crop,0.04552472881978828,0.49864864864864866
tracked_Traj_Later.nd2_crop,0.045943899203830574,0.5
tracked_Traj_Later.nd2_crop,0.04616188223329909,0.5013513513513513
tracked_Traj_Later.nd2_crop,0.04617220184097414,0.5027027027027027
tracked_Traj_Later.nd2_crop,0.04626761581721986,0.504054054054054
tracked_Traj_Later.nd2_crop,0.04721345069588184,0.5054054054054054
tracked_Traj_Later.nd2_crop,0.04754046386447215,0.5067567567567568
tracked_Traj_Later.nd2_crop,0.047915488350513055,0.5081081081081081
tracked_Traj_Later.nd2_crop,0.04800157706467787,0.5094594594594595
tracked_Traj_Later.nd2_crop,0.048586350313025786,0.5108108108108108
