track_id,length,D,offset,r_squared,embryo
9035,10,0.3071995797311573,-0.03666036942453294,1.0,Traj_Later006.nd2_crop
9106,11,0.04779313141835041,0.0059817870385608565,1.0,Traj_Later006.nd2_crop
9149,12,0.17530791862871317,0.002155434509296437,0.9988315999406251,Traj_Later006.nd2_crop
9184,11,-0.012318986748049638,0.0684785166482963,1.0,Traj_Later006.nd2_crop
9205,15,0.0063151070873773574,0.02153133624744815,0.47973397641161086,Traj_Later006.nd2_crop
9228,10,0.14021393197468882,0.021911074060284134,1.0,Traj_Later006.nd2_crop
9233,10,0.12434844569994184,0.007613226398917793,1.0,Traj_Later006.nd2_crop
9326,16,0.10564610756445957,0.003947584660083462,0.9875417890482214,Traj_Later006.nd2_crop
9365,17,0.4837068920118269,-0.13224121347761347,0.9804350879956341,Traj_Later006.nd2_crop
9408,11,0.0644454784420384,0.007348787924696161,1.0,Traj_Later006.nd2_crop
9451,19,0.3283574538661932,-0.07614526364097138,0.9882509486227672,Traj_Later006.nd2_crop
9619,10,0.2651425995040196,-0.03143417295402409,1.0,Traj_Later006.nd2_crop
9702,12,0.1967460517117193,0.01409007175789147,0.9837105697217475,Traj_Later006.nd2_crop
9709,11,0.06715984242222571,-0.0021166820836746457,1.0,Traj_Later006.nd2_crop
9715,11,0.03207985887276301,0.0097973871845966,1.0,Traj_Later006.nd2_crop
9808,13,0.14755619380046708,0.01952487705571736,0.9962824364794487,Traj_Later006.nd2_crop
9811,12,0.30289592638631035,-0.04934321552755274,0.9999999663396887,Traj_Later006.nd2_crop
9831,17,0.037059555928556046,0.02647819473785842,0.732248343576869,Traj_Later006.nd2_crop
9968,17,0.012653257453702898,0.0029331356763747513,0.9817549924994221,Traj_Later006.nd2_crop
9991,13,0.07148728389413761,0.041083805783561626,0.8533507493835919,Traj_Later006.nd2_crop
10039,11,0.2517113321873097,-0.04215379286251585,1.0,Traj_Later006.nd2_crop
10054,11,0.17987197518605633,-0.007109203101288824,1.0,Traj_Later006.nd2_crop
10069,10,0.18795865504076645,0.00028923431589734347,1.0,Traj_Later006.nd2_crop
10081,12,0.19008745447901162,-0.014250420792247087,0.9990387385518681,Traj_Later006.nd2_crop
10102,20,0.10111936094205172,0.05333765302701902,0.894378078832481,Traj_Later006.nd2_crop
10107,10,0.11442405817954807,0.026757295406821556,1.0,Traj_Later006.nd2_crop
10126,12,0.058743941905763764,0.029031414241882738,0.9995327357775837,Traj_Later006.nd2_crop
10171,10,0.30722043134203,-0.05149159495949249,1.0,Traj_Later006.nd2_crop
10175,10,0.0779173982369213,0.02313638813303945,1.0,Traj_Later006.nd2_crop
10177,10,0.21128639872465313,-0.006731855436129087,1.0,Traj_Later006.nd2_crop
10209,10,0.22105843399163724,-0.02363909302607124,1.0,Traj_Later006.nd2_crop
10253,13,0.34041775641421085,-0.040899745625507695,0.9991751014474336,Traj_Later006.nd2_crop
10265,10,0.10078120130902864,0.03126114688314931,1.0,Traj_Later006.nd2_crop
10270,12,0.1173418704062453,-0.0024393542354724878,0.9996983242091363,Traj_Later006.nd2_crop
10292,11,0.12817475383274252,-0.004925884518344621,1.0,Traj_Later006.nd2_crop
10341,10,0.17481596627601775,-0.00803940703029075,1.0,Traj_Later006.nd2_crop
10368,14,0.04647719650328335,0.0012861733069758155,0.9924861654843521,Traj_Later006.nd2_crop
10386,11,0.0665878611781355,-0.001365745262707183,1.0,Traj_Later006.nd2_crop
10475,10,0.21087831152544637,-0.024577594978477224,1.0,Traj_Later006.nd2_crop
10479,16,0.016025034782470426,0.008935875634269357,0.9984519146050861,Traj_Later006.nd2_crop
10489,10,0.1945709075218476,0.001167775920773977,1.0,Traj_Later006.nd2_crop
10561,12,0.19177527135553937,0.008002811995396798,0.985876839445322,Traj_Later006.nd2_crop
10584,17,0.038860086943078354,0.04898798953900901,0.8407067701875631,Traj_Later006.nd2_crop
10626,10,0.07855484016908398,-0.0039016636578988336,1.0,Traj_Later006.nd2_crop
10667,11,0.13241463398316497,0.00036237371264077466,1.0,Traj_Later006.nd2_crop
10672,10,0.11539214112086865,0.0034790339473863637,1.0,Traj_Later006.nd2_crop
10697,10,0.10246090221067468,0.009814028029162552,1.0,Traj_Later006.nd2_crop
10762,14,0.0038429759881247662,0.010475766501157165,0.6770235490957905,Traj_Later006.nd2_crop
10763,10,0.3204845254850162,-0.06287169139249249,1.0,Traj_Later006.nd2_crop
10765,14,0.038815220388632624,0.047550426746891895,0.5343402262912968,Traj_Later006.nd2_crop
10767,11,0.048891739086459184,-0.0008754982269903308,1.0,Traj_Later006.nd2_crop
10775,11,0.1336458823360615,0.005145337018073416,1.0,Traj_Later006.nd2_crop
10778,13,0.11591941778723248,0.014617851092516917,0.9991955144776556,Traj_Later006.nd2_crop
10793,12,0.13020118937634434,0.0009866124422582096,0.9797215397419202,Traj_Later006.nd2_crop
10826,14,0.17134514747083765,-0.00478775546693253,0.9962559039777708,Traj_Later006.nd2_crop
10859,11,0.13206406446650104,0.013167187187429697,1.0,Traj_Later006.nd2_crop
10878,10,0.24853202032611657,-0.019281753830816137,1.0,Traj_Later006.nd2_crop
10923,10,0.056971185501408596,0.02830863039561758,1.0,Traj_Later006.nd2_crop
10984,11,0.3847731190858028,-0.07826107164511073,1.0,Traj_Later006.nd2_crop
11068,11,0.0720591294425296,0.03444957881025219,1.0,Traj_Later006.nd2_crop
11114,16,0.2536043115362645,-0.06899133608064272,0.9861945212275046,Traj_Later006.nd2_crop
11191,10,0.15892111347758742,0.02507907912650872,1.0,Traj_Later006.nd2_crop
11222,10,0.11789137594332084,0.029624035572955787,1.0,Traj_Later006.nd2_crop
11399,11,0.2833383508173777,-0.03658695859445328,1.0,Traj_Later006.nd2_crop
11473,14,0.11689080881971033,0.026981640418042203,0.9543250846434973,Traj_Later006.nd2_crop
11501,11,0.44343907519627046,-0.0733817053526756,1.0,Traj_Later006.nd2_crop
11568,15,0.03782153902095839,0.007198133474873665,0.9308391826343296,Traj_Later006.nd2_crop
11573,11,0.16872933690756922,-0.004840590780820272,1.0,Traj_Later006.nd2_crop
11578,12,0.08265187115533096,0.017071217173760207,0.9608538149761093,Traj_Later006.nd2_crop
11589,10,0.23129860981450426,-0.05037143860666809,1.0,Traj_Later006.nd2_crop
11665,19,0.20925273253221435,-0.04421196601238696,0.9929913228749963,Traj_Later006.nd2_crop
11697,18,0.033226750579916996,0.002766421416640437,0.9912246803545673,Traj_Later006.nd2_crop
11711,11,0.2420413751965863,-0.02764763141204125,1.0,Traj_Later006.nd2_crop
11742,13,0.12524638812148114,0.021774940409944467,0.9988558999602537,Traj_Later006.nd2_crop
11761,12,0.09517035337461677,0.02016853234893509,0.9546506095307077,Traj_Later006.nd2_crop
11791,10,0.10317777048764391,0.005709374143490513,1.0,Traj_Later006.nd2_crop
11802,15,0.16872371905945635,-0.014141707629330657,0.9956299311797169,Traj_Later006.nd2_crop
11826,11,0.050343762944673597,-0.00686709990692132,1.0,Traj_Later006.nd2_crop
11862,13,0.02379518189509024,-0.002025347795642358,0.9717228968059595,Traj_Later006.nd2_crop
11885,10,-0.0020908940743907655,0.00469086330231384,1.0,Traj_Later006.nd2_crop
11895,11,0.14469168548134229,-0.023769279184741404,1.0,Traj_Later006.nd2_crop
11906,12,0.242354173529577,-0.004492970981700456,0.9920554613562227,Traj_Later006.nd2_crop
11931,10,0.14605769950583414,-0.029780017842101686,1.0,Traj_Later006.nd2_crop
12059,13,-0.016643119956497116,0.0946541633408394,0.07338228998215579,Traj_Later006.nd2_crop
12075,13,0.042320269579594734,0.015234030112558325,0.7897562847640113,Traj_Later006.nd2_crop
12120,11,0.1860627005849617,-0.009487154793165923,1.0,Traj_Later006.nd2_crop
12143,14,0.12981061763768495,0.02648319477420398,0.9658463946276609,Traj_Later006.nd2_crop
12173,20,0.018462798270446095,0.0002193014077969257,0.9989403503201577,Traj_Later006.nd2_crop
12268,14,0.30182531462126627,-0.057374357171260194,0.9985067755670604,Traj_Later006.nd2_crop
12307,11,0.18782010759516118,-0.014153562405060365,1.0,Traj_Later006.nd2_crop
12340,10,0.08065799054799577,0.018669441497206184,1.0,Traj_Later006.nd2_crop
12352,10,0.12773080387885635,0.05654386148835773,1.0,Traj_Later006.nd2_crop
12384,10,0.1532490578921271,-0.015046048826185035,1.0,Traj_Later006.nd2_crop
12393,11,0.2291602458896687,-0.02509330945113695,1.0,Traj_Later006.nd2_crop
12531,11,0.26153833016826855,-0.048951836647211755,1.0,Traj_Later006.nd2_crop
12548,12,0.15692908834438918,-0.0030475487897665397,0.9908477720581816,Traj_Later006.nd2_crop
12610,15,0.14156807462964152,-0.018901442211976354,0.9904888429509596,Traj_Later006.nd2_crop
12611,20,0.17761377117126428,-0.022979976546159263,0.9912824353238334,Traj_Later006.nd2_crop
12619,13,0.03136762869918891,0.02170085647808485,0.9015297389090388,Traj_Later006.nd2_crop
12651,15,0.0637138125540665,0.019994971245753276,0.9751986798663975,Traj_Later006.nd2_crop
12653,13,0.12744247081572582,-0.0006454538657425763,0.9543742218545226,Traj_Later006.nd2_crop
12731,10,0.26557969516644875,-0.030587170229987165,1.0,Traj_Later006.nd2_crop
12736,20,0.12816124637248924,-0.01739104130470339,0.9783785935870839,Traj_Later006.nd2_crop
12752,10,0.15329597865467848,-0.0031251592667378533,1.0,Traj_Later006.nd2_crop
12760,18,0.09758940999798932,-0.0006372533463174507,0.981951989537815,Traj_Later006.nd2_crop
12762,20,0.0002616006569621332,0.006102706397628514,0.016998221972860494,Traj_Later006.nd2_crop
12805,14,0.017280557112899338,0.0053271246675058725,0.993815439698115,Traj_Later006.nd2_crop
12873,10,0.17298611806841976,-0.012818032869191464,1.0,Traj_Later006.nd2_crop
12927,10,-0.034809079208264405,0.10614785345859962,1.0,Traj_Later006.nd2_crop
12949,13,0.10742741949223752,-0.013837434379963489,0.9980541278663835,Traj_Later006.nd2_crop
12966,17,0.1250880378077836,-0.008103716712199628,0.9800157618060905,Traj_Later006.nd2_crop
13014,11,0.180201241403823,-0.015614986370809467,1.0,Traj_Later006.nd2_crop
13031,15,0.20151880950270828,-0.015212847544249557,0.9979044946362937,Traj_Later006.nd2_crop
13091,12,0.21045971205919947,-0.04267187123077346,0.9992474665014888,Traj_Later006.nd2_crop
13118,12,0.026743486717702613,0.0463922241006907,0.30446715774979427,Traj_Later006.nd2_crop
13172,11,0.32556433045028166,-0.039697989351885975,1.0,Traj_Later006.nd2_crop
13198,10,-0.009571773410468573,0.06919688649108312,1.0,Traj_Later006.nd2_crop
13269,12,0.13535852177207486,0.01952653807759179,0.9905705234634267,Traj_Later006.nd2_crop
13276,11,0.12761185705878283,-0.002772180838017988,1.0,Traj_Later006.nd2_crop
13334,10,0.2460839164141119,-0.042026555167879995,1.0,Traj_Later006.nd2_crop
13348,11,0.3329880275922414,-0.06346047016196807,1.0,Traj_Later006.nd2_crop
13387,11,0.485191216783052,-0.0907158200788913,1.0,Traj_Later006.nd2_crop
13423,15,0.09203303671251177,-0.01268425738618142,0.993384149409872,Traj_Later006.nd2_crop
13448,13,0.16358223475654424,0.0013297591078794803,0.9748329141919937,Traj_Later006.nd2_crop
13458,10,0.3301956660460025,-0.04248803388206861,1.0,Traj_Later006.nd2_crop
13486,10,0.20684228985304662,0.019088338844813063,1.0,Traj_Later006.nd2_crop
13511,11,0.023388744942245587,0.005093986670360826,1.0,Traj_Later006.nd2_crop
13658,10,0.07788650763722527,0.007648310634913699,1.0,Traj_Later006.nd2_crop
13660,12,0.13618693761815215,-0.008691586379275456,0.9870619281738362,Traj_Later006.nd2_crop
13688,10,-0.00012515357247897262,0.00732165176520412,1.0,Traj_Later006.nd2_crop
13693,10,0.005385270798920412,0.043714621883242766,1.0,Traj_Later006.nd2_crop
13698,11,0.046487878955777495,0.03384742930861734,1.0,Traj_Later006.nd2_crop
13774,10,0.15214771801860832,0.0022869837534959655,1.0,Traj_Later006.nd2_crop
13809,12,0.05599740537815544,0.006061632691401207,0.965006493156255,Traj_Later006.nd2_crop
13907,10,0.37584752725116893,-0.05996743032397637,1.0,Traj_Later006.nd2_crop
13935,10,0.14385958951318584,-0.013182793701060997,1.0,Traj_Later006.nd2_crop
13965,10,0.5299786191672804,-0.1198070793198284,1.0,Traj_Later006.nd2_crop
13981,11,0.23415977870824442,-0.02466622690318253,1.0,Traj_Later006.nd2_crop
14056,11,0.17624954736120954,0.02570766788694277,1.0,Traj_Later006.nd2_crop
14094,17,0.06897273632084674,0.04188475645472317,0.9488432718094997,Traj_Later006.nd2_crop
14225,13,0.09335307303062261,0.033175201831521124,0.9591653729614141,Traj_Later006.nd2_crop
14233,14,0.37502112135486065,-0.059191797053008866,0.9996758370068998,Traj_Later006.nd2_crop
14292,10,0.12881004264035575,0.01660006846451975,1.0,Traj_Later006.nd2_crop
14302,16,0.1796163160021329,-0.020464897290604966,0.9973703422436836,Traj_Later006.nd2_crop
14307,12,0.21262721369754017,-0.034326663147530585,0.9954790784413851,Traj_Later006.nd2_crop
14342,11,0.13383086688431114,0.01160596460939812,1.0,Traj_Later006.nd2_crop
14382,11,0.17155844547560067,-0.017461445034210002,1.0,Traj_Later006.nd2_crop
14450,15,0.03245860846679779,0.01982824150683825,0.7613105140988962,Traj_Later006.nd2_crop
14462,12,0.16089496853588436,0.018717232116468842,0.9935509993772299,Traj_Later006.nd2_crop
14491,11,0.023076030394052392,0.014006669701752442,1.0,Traj_Later006.nd2_crop
14508,13,0.10821538873336171,-0.009402862053706718,0.9900663247328992,Traj_Later006.nd2_crop
14531,16,0.19160459414273656,-0.025614141035759316,0.9999949780079483,Traj_Later006.nd2_crop
14548,10,0.3954145541607589,-0.0905671527067184,1.0,Traj_Later006.nd2_crop
14560,10,0.09411508577393302,0.041557227075714444,1.0,Traj_Later006.nd2_crop
14642,13,0.23504961673443672,-0.03948712790346563,0.9991681851166064,Traj_Later006.nd2_crop
14675,13,0.13087523373143126,0.012662488711364476,0.9706016268060835,Traj_Later006.nd2_crop
14692,10,0.3858895094959642,-0.07961287797885118,1.0,Traj_Later006.nd2_crop
14694,16,0.21853930633952717,-0.02051008189499361,0.9790212103540593,Traj_Later006.nd2_crop
14733,10,0.30432507095163813,-0.0025832643777339783,1.0,Traj_Later006.nd2_crop
14739,14,0.07706901132229987,0.017290197940090967,0.9876325115789014,Traj_Later006.nd2_crop
14861,15,0.1418097153323017,-0.015943085918002718,0.999894420254406,Traj_Later006.nd2_crop
14873,12,0.4513127855876613,-0.10603240970692814,0.9959854150389651,Traj_Later006.nd2_crop
14880,11,0.34897263130688594,-0.05534400495795903,1.0,Traj_Later006.nd2_crop
14908,20,0.2125982686931922,0.004533211555757078,0.9732065379935351,Traj_Later006.nd2_crop
14926,16,0.03315737225888889,0.0010875897869431351,0.995654222555891,Traj_Later006.nd2_crop
14956,12,0.14326347564910294,0.002935664035936251,0.9652417413697761,Traj_Later006.nd2_crop
14960,10,0.24881924944158057,-0.041805152221902134,1.0,Traj_Later006.nd2_crop
14980,10,0.11182293845820884,-0.0025711498132066513,1.0,Traj_Later006.nd2_crop
15003,20,0.1327992869958679,0.027513110396369462,0.9285548328202116,Traj_Later006.nd2_crop
15036,12,0.248075726058918,-0.015481904415321018,0.9920409802686591,Traj_Later006.nd2_crop
15091,16,0.08683990844872565,-0.0001860233797555901,0.9975608525872051,Traj_Later006.nd2_crop
15106,12,0.4303040770282711,-0.10212416751879501,0.9796482890395586,Traj_Later006.nd2_crop
15129,13,0.3846647576820182,-0.04160546985345482,0.9991996553117328,Traj_Later006.nd2_crop
15203,18,0.02668264841103097,0.003092480795337097,0.9550692040116703,Traj_Later006.nd2_crop
15243,15,0.09158804551618838,0.056465160946254964,0.7357985944920826,Traj_Later006.nd2_crop
15246,17,0.07528079938927497,0.015038635930679832,0.90595835448953,Traj_Later006.nd2_crop
15290,12,0.0984646451990761,0.010224640218589525,0.9813048055661734,Traj_Later006.nd2_crop
15313,10,0.3472552950966638,-0.08580891157774133,1.0,Traj_Later006.nd2_crop
15331,13,0.1198014793208607,0.01050205195239104,0.9998184197920366,Traj_Later006.nd2_crop
15352,10,0.2653039910834981,-0.0195037144606045,1.0,Traj_Later006.nd2_crop
15415,10,0.04271007787377339,0.04474754951258987,1.0,Traj_Later006.nd2_crop
15422,10,0.3713039895033607,-0.05110329032258577,1.0,Traj_Later006.nd2_crop
15490,12,0.1381387851344155,0.02647053512836184,0.9598218666449526,Traj_Later006.nd2_crop
15551,12,0.0963989641779259,0.05211047429327689,0.9447770134988323,Traj_Later006.nd2_crop
15562,10,0.12847686026768534,0.01512113973284977,1.0,Traj_Later006.nd2_crop
15573,10,0.1963088164391995,-0.022182885116938812,1.0,Traj_Later006.nd2_crop
15579,20,0.042481324581928485,0.0225442193580398,0.9268408934325587,Traj_Later006.nd2_crop
15586,11,0.25135997184556974,-0.012623676190358113,1.0,Traj_Later006.nd2_crop
15630,15,0.2003889839722307,0.0016460367252335417,0.9878067790953948,Traj_Later006.nd2_crop
15644,15,0.05622721802894844,0.06847018637138985,0.7585334530659704,Traj_Later006.nd2_crop
15662,10,0.16962918311000602,0.008438069818375199,1.0,Traj_Later006.nd2_crop
15702,11,0.15625264969487562,-0.005710401993461173,1.0,Traj_Later006.nd2_crop
15766,11,0.10818210614003737,0.005430184641855587,1.0,Traj_Later006.nd2_crop
15771,15,0.20446270414716447,-0.023320384843084914,0.9995661530376414,Traj_Later006.nd2_crop
15791,12,0.030832844300805823,0.07250463457255438,0.8958217446193397,Traj_Later006.nd2_crop
15808,10,0.3285086150102678,-0.01826812510385806,1.0,Traj_Later006.nd2_crop
15823,17,0.04150533333030384,0.02712295327414064,0.9543046210052528,Traj_Later006.nd2_crop
15827,15,0.2129839183242635,0.017335095178092196,0.9470138295092615,Traj_Later006.nd2_crop
15843,15,0.00682338448555262,0.0014030302349029682,0.802418540966009,Traj_Later006.nd2_crop
15886,12,0.07743750606225927,0.021769238103035448,0.9815020033995098,Traj_Later006.nd2_crop
15895,10,0.07259907701445473,0.023695437024762137,1.0,Traj_Later006.nd2_crop
15924,14,0.2400206514553129,-0.024804944902751414,0.9995720888265658,Traj_Later006.nd2_crop
16008,14,0.20169564176152133,-0.0038318571278289195,0.9969485537776696,Traj_Later006.nd2_crop
16012,13,0.1926788505683134,-0.025675422212218836,0.9997958757082525,Traj_Later006.nd2_crop
16014,10,0.2807686991687218,-0.04800261472321878,1.0,Traj_Later006.nd2_crop
16090,10,0.26303986500708093,-0.03955538770948355,1.0,Traj_Later006.nd2_crop
16128,11,0.2184183083136938,-0.013216015206344365,1.0,Traj_Later006.nd2_crop
16131,11,0.2210633594565248,-0.031273352205797085,1.0,Traj_Later006.nd2_crop
16149,14,0.009541001385801797,0.0339058958587324,0.27878142804683304,Traj_Later006.nd2_crop
16200,12,0.09888631203009367,0.0735121252273628,0.9322670694199837,Traj_Later006.nd2_crop
16216,14,0.2960660213387074,-0.05420782821591091,0.9978421235642045,Traj_Later006.nd2_crop
16282,13,0.004796153215144839,0.03495655504084526,0.36260118108183714,Traj_Later006.nd2_crop
16342,10,0.18842515216714906,0.01257958438993368,1.0,Traj_Later006.nd2_crop
16420,11,0.16204269516991934,0.0061636072475662025,1.0,Traj_Later006.nd2_crop
16429,10,0.2031749767682509,-0.016791151172052987,1.0,Traj_Later006.nd2_crop
16440,10,0.12842218925857898,0.005754670214422422,1.0,Traj_Later006.nd2_crop
16479,13,0.17173105846154638,-0.002901702765000442,0.9999743637838903,Traj_Later006.nd2_crop
16496,18,0.04975547741368529,0.039794589646105466,0.8666807414251511,Traj_Later006.nd2_crop
16500,19,0.05999072427468262,0.039365837976741334,0.7838076798394591,Traj_Later006.nd2_crop
16505,11,0.04207722783514775,0.035442753194107134,1.0,Traj_Later006.nd2_crop
16592,10,0.010012349494803464,0.00551144598778456,1.0,Traj_Later006.nd2_crop
16733,17,0.03761789137750856,0.026771878879120903,0.99795952216541,Traj_Later006.nd2_crop
16769,11,0.13813514498203475,0.041379315823304556,1.0,Traj_Later006.nd2_crop
16828,10,0.17531708611762792,-0.006665302199831749,1.0,Traj_Later006.nd2_crop
16888,11,0.10810823066003115,-0.0067156982391088854,1.0,Traj_Later006.nd2_crop
16903,12,0.2195090780983445,-0.023459422960438972,0.9998035390212023,Traj_Later006.nd2_crop
16926,19,0.019430599340507986,0.0342844347460413,0.6102837252591058,Traj_Later006.nd2_crop
16993,16,0.002359203562649956,0.020205250103385107,0.7439396543639794,Traj_Later006.nd2_crop
17064,10,0.30604008564376756,-0.02794034511091571,1.0,Traj_Later006.nd2_crop
17073,15,0.2926100732053834,-0.04490899910879177,0.9995238193162624,Traj_Later006.nd2_crop
17087,14,0.20623513993100487,0.004761176903552422,0.98650628413702,Traj_Later006.nd2_crop
17108,11,0.1285029017145146,-0.010599167156611347,1.0,Traj_Later006.nd2_crop
17117,11,0.0693784476349929,0.010868620579916194,1.0,Traj_Later006.nd2_crop
17212,13,0.20882920849097442,-0.0082054397990377,0.9965290237432974,Traj_Later006.nd2_crop
17226,12,0.21829548998845613,-0.029520278988020916,0.9993648859192146,Traj_Later006.nd2_crop
17282,10,0.25459915821872475,-0.03242762574690118,1.0,Traj_Later006.nd2_crop
17325,10,0.01085021685341857,0.0731083236535949,1.0,Traj_Later006.nd2_crop
17365,12,0.27259430019836406,-0.055682916624615816,0.987988452901448,Traj_Later006.nd2_crop
17367,10,0.20574416324751135,-0.0076298225941442204,1.0,Traj_Later006.nd2_crop
17390,11,0.16630726355834985,-0.02323942865814734,1.0,Traj_Later006.nd2_crop
17427,19,0.06736971744624065,0.0015395974542845667,0.9899014244614647,Traj_Later006.nd2_crop
17490,10,0.08995478991070234,0.03202442690786942,1.0,Traj_Later006.nd2_crop
17499,12,0.0699582097495781,0.004787747670397723,0.9568899166471708,Traj_Later006.nd2_crop
17566,15,0.07882303883190736,0.008768692769026606,0.9292634882695858,Traj_Later006.nd2_crop
17571,10,0.06966612645955539,0.04250298943064835,1.0,Traj_Later006.nd2_crop
17581,12,0.06209106313625931,0.04137539796657627,0.939104306497907,Traj_Later006.nd2_crop
17683,11,0.006332868352868715,0.005498619779633245,1.0,Traj_Later006.nd2_crop
17737,11,0.020263815106305618,0.026034669233140264,1.0,Traj_Later006.nd2_crop
17783,15,0.034229724517041975,0.051015739410561575,0.5471667795329738,Traj_Later006.nd2_crop
17790,14,0.1510793574373988,0.010022869565947456,0.9828421766065581,Traj_Later006.nd2_crop
17842,12,0.11683672619284674,0.011009074546914303,0.9824467849497446,Traj_Later006.nd2_crop
17882,17,0.008281245655835368,0.02253954338300304,0.6774681678532897,Traj_Later006.nd2_crop
17912,13,0.008060321513531367,0.001234419466862203,0.9873069633499537,Traj_Later006.nd2_crop
17922,14,0.16680410478043406,-0.007829833152693167,0.999890051571213,Traj_Later006.nd2_crop
17996,11,0.1406772552877496,-0.014302902831957422,1.0,Traj_Later006.nd2_crop
18026,12,0.016240662302376405,0.07545970975185068,0.0716423552608465,Traj_Later006.nd2_crop
18053,15,0.12133569577198601,0.0030405652923979542,0.9916822958382843,Traj_Later006.nd2_crop
18059,17,0.365500934723752,-0.09218219990114218,0.9921876467570355,Traj_Later006.nd2_crop
18078,11,0.29888800890208655,-0.03353455486385659,1.0,Traj_Later006.nd2_crop
18148,11,0.2644898874990111,0.0031657939470098578,1.0,Traj_Later006.nd2_crop
18173,13,0.024396965781228283,0.00777369243959728,0.9329897329519778,Traj_Later006.nd2_crop
18199,16,0.4870241484074091,-0.11635517066572174,0.990388529688638,Traj_Later006.nd2_crop
18435,19,0.1943899942236673,-0.03773237008214713,0.9879696669392534,Traj_Later006.nd2_crop
18484,17,0.030075101896150615,0.017216888358669497,0.9560678386637202,Traj_Later006.nd2_crop
18506,10,0.18419208345224886,0.009835809731460761,1.0,Traj_Later006.nd2_crop
18527,12,0.43571890164237503,-0.11912755229567479,0.9865041527201371,Traj_Later006.nd2_crop
18547,15,0.23185643501688558,0.0021736117824276494,0.9611647198710566,Traj_Later006.nd2_crop
18554,13,0.08002296875750735,-0.004092704626757506,0.997669706091519,Traj_Later006.nd2_crop
18556,14,0.17183733240813792,-0.0012578117021421298,0.9866699677565597,Traj_Later006.nd2_crop
18597,17,0.053229080323055664,0.00240781108050978,0.9623738969298652,Traj_Later006.nd2_crop
18624,16,0.13583373388074463,0.015815239395023068,0.9734386536433904,Traj_Later006.nd2_crop
18647,12,0.13441090194119162,0.013226951094976555,0.9332108663552465,Traj_Later006.nd2_crop
18747,17,0.013918438377322548,0.020954860061912533,0.6540980131899323,Traj_Later006.nd2_crop
18773,11,0.08320284944703255,0.0003251742112688977,1.0,Traj_Later006.nd2_crop
18778,16,-0.005683808123620233,0.03318151933120492,0.2992633751600199,Traj_Later006.nd2_crop
18916,15,0.21063939168739948,-0.018230502919695437,0.9999998125910703,Traj_Later006.nd2_crop
18940,19,0.013734200647521538,0.013227003792442647,0.9708756794732897,Traj_Later006.nd2_crop
19004,16,0.013291894777572887,0.032670246313829476,0.36373478434126505,Traj_Later006.nd2_crop
19024,12,0.15478935631837615,0.013486921297751718,0.9890445017931568,Traj_Later006.nd2_crop
19054,10,0.23072788833720448,-0.0032650816274183477,1.0,Traj_Later006.nd2_crop
19075,18,0.15327270523003403,0.02444611741317421,0.9944302323835646,Traj_Later006.nd2_crop
19254,10,0.02541857529867881,-0.00019354621299483814,1.0,Traj_Later006.nd2_crop
19260,12,0.19953179674178345,-0.02158636895355013,0.9995254307226137,Traj_Later006.nd2_crop
19275,10,0.14133384244696306,0.012288300162424923,1.0,Traj_Later006.nd2_crop
19373,11,0.2557140513919426,-0.03996909042226085,1.0,Traj_Later006.nd2_crop
19491,10,0.1620168355980148,-0.0022326279489135016,1.0,Traj_Later006.nd2_crop
19542,12,0.00817536846799524,0.0066787252779050635,0.8949364059828493,Traj_Later006.nd2_crop
19546,18,0.02692933684503821,0.01831361117295574,0.9672644374916702,Traj_Later006.nd2_crop
19564,13,0.07419429122327809,0.04149136158237458,0.9894660163969914,Traj_Later006.nd2_crop
19584,12,0.17392066334717476,-0.013461298832433868,0.9990285929063196,Traj_Later006.nd2_crop
19590,17,0.21551342810078056,-0.05077581546613932,0.9928857986422123,Traj_Later006.nd2_crop
19671,10,0.0022004253266327918,0.07007131912023949,1.0,Traj_Later006.nd2_crop
19689,14,0.09528898284309908,0.028867515225584773,0.8967620859039389,Traj_Later006.nd2_crop
19692,12,0.2584931617604281,-0.027427621562097087,0.9961008943880698,Traj_Later006.nd2_crop
19785,12,0.027426207264337258,0.046274411586284876,0.707410359931647,Traj_Later006.nd2_crop
19797,17,0.1658660542923466,-0.0011651756992142736,0.9797769622552642,Traj_Later006.nd2_crop
19812,10,0.061366378923031026,0.008866181502601806,1.0,Traj_Later006.nd2_crop
19883,10,0.162658452737802,-0.025224555320361323,1.0,Traj_Later006.nd2_crop
19903,10,0.22156372842246239,-0.03423490334419541,1.0,Traj_Later006.nd2_crop
19918,11,0.32501031506000133,-0.05600593539347402,1.0,Traj_Later006.nd2_crop
20013,11,0.19670504045829787,-0.017898944210370384,1.0,Traj_Later006.nd2_crop
20069,14,0.14538170175237938,-0.010083952327649782,0.9996872414101119,Traj_Later006.nd2_crop
20070,10,0.4299389620049902,-0.047854632477172254,1.0,Traj_Later006.nd2_crop
20130,11,0.04641448138445013,-0.00013540369947727477,1.0,Traj_Later006.nd2_crop
20135,11,0.06130509152550495,0.005226950561920517,1.0,Traj_Later006.nd2_crop
20156,16,0.007771122169304223,0.0013581100001216712,0.9543500687940156,Traj_Later006.nd2_crop
20162,17,0.07184363726826477,0.018005329946338373,0.9689691358131725,Traj_Later006.nd2_crop
20303,14,0.13930131465202125,-0.011836106432352549,0.9999878140816052,Traj_Later006.nd2_crop
20375,10,0.40218327195248865,-0.0665659345200998,1.0,Traj_Later006.nd2_crop
