FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Anterior_Set4016.nd2_crop,0.0015022060992165853,0.06493506493506493
tracked_Traj_Anterior_Set4016.nd2_crop,0.0030435781312248686,0.06818181818181818
tracked_Traj_Anterior_Set4016.nd2_crop,0.0033519320948758534,0.07142857142857142
tracked_Traj_Anterior_Set4016.nd2_crop,0.003601808703067331,0.07467532467532467
tracked_Traj_Anterior_Set4016.nd2_crop,0.003983843206436715,0.07792207792207792
tracked_Traj_Anterior_Set4016.nd2_crop,0.004330563810616444,0.08116883116883117
tracked_Traj_Anterior_Set4016.nd2_crop,0.004694749428406002,0.08441558441558442
tracked_Traj_Anterior_Set4016.nd2_crop,0.005107596016367408,0.08766233766233766
tracked_Traj_Anterior_Set4016.nd2_crop,0.005165676534605649,0.09090909090909091
tracked_Traj_Anterior_Set4016.nd2_crop,0.005344126905368844,0.09415584415584416
tracked_Traj_Anterior_Set4016.nd2_crop,0.005791864411601257,0.09740259740259741
tracked_Traj_Anterior_Set4016.nd2_crop,0.006011210084335364,0.10064935064935066
tracked_Traj_Anterior_Set4016.nd2_crop,0.006120373890813758,0.1038961038961039
tracked_Traj_Anterior_Set4016.nd2_crop,0.006286394280074715,0.10714285714285714
tracked_Traj_Anterior_Set4016.nd2_crop,0.006640794132280613,0.11038961038961038
tracked_Traj_Anterior_Set4016.nd2_crop,0.006675913913776802,0.11363636363636363
tracked_Traj_Anterior_Set4016.nd2_crop,0.007505616574033111,0.11688311688311688
tracked_Traj_Anterior_Set4016.nd2_crop,0.0076766808514938676,0.12012987012987013
tracked_Traj_Anterior_Set4016.nd2_crop,0.007721395739751657,0.12337662337662338
tracked_Traj_Anterior_Set4016.nd2_crop,0.008069360832111107,0.1266233766233766
tracked_Traj_Anterior_Set4016.nd2_crop,0.00818273380861548,0.12987012987012986
tracked_Traj_Anterior_Set4016.nd2_crop,0.008183550891765487,0.1331168831168831
tracked_Traj_Anterior_Set4016.nd2_crop,0.008356459063971138,0.13636363636363635
tracked_Traj_Anterior_Set4016.nd2_crop,0.00870897613150686,0.1396103896103896
tracked_Traj_Anterior_Set4016.nd2_crop,0.009085796333441884,0.14285714285714285
tracked_Traj_Anterior_Set4016.nd2_crop,0.009781997200306576,0.1461038961038961
tracked_Traj_Anterior_Set4016.nd2_crop,0.010064269480471564,0.14935064935064934
tracked_Traj_Anterior_Set4016.nd2_crop,0.010581952127282577,0.1525974025974026
