FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.007653913865573165,0.5803814713896458
tracked_Traj_Em2.nd2_crop,0.007734426214139581,0.5831062670299727
tracked_Traj_Em2.nd2_crop,0.007757377898053045,0.5858310626702997
tracked_Traj_Em2.nd2_crop,0.007819548020216014,0.5885558583106267
tracked_Traj_Em2.nd2_crop,0.007850403793326322,0.5912806539509536
tracked_Traj_Em2.nd2_crop,0.007872573490268805,0.5940054495912807
tracked_Traj_Em2.nd2_crop,0.008008522897109908,0.5967302452316077
tracked_Traj_Em2.nd2_crop,0.008058928197377115,0.5994550408719346
tracked_Traj_Em2.nd2_crop,0.008106616704529423,0.6021798365122616
tracked_Traj_Em2.nd2_crop,0.008161984808610627,0.6049046321525886
tracked_Traj_Em2.nd2_crop,0.008218502424735385,0.6076294277929155
tracked_Traj_Em2.nd2_crop,0.008357167752124193,0.6103542234332425
tracked_Traj_Em2.nd2_crop,0.008498747336295723,0.6130790190735694
tracked_Traj_Em2.nd2_crop,0.008611560375695299,0.6158038147138964
tracked_Traj_Em2.nd2_crop,0.008664390089885622,0.6185286103542235
tracked_Traj_Em2.nd2_crop,0.008703908202287796,0.6212534059945504
tracked_Traj_Em2.nd2_crop,0.008882744165761423,0.6239782016348774
tracked_Traj_Em2.nd2_crop,0.009045493722075597,0.6267029972752044
tracked_Traj_Em2.nd2_crop,0.009048702525810276,0.6294277929155313
tracked_Traj_Em2.nd2_crop,0.009053945219392295,0.6321525885558583
tracked_Traj_Em2.nd2_crop,0.00913283092410436,0.6348773841961853
tracked_Traj_Em2.nd2_crop,0.009212154469658526,0.6376021798365122
tracked_Traj_Em2.nd2_crop,0.009359494281123272,0.6403269754768393
tracked_Traj_Em2.nd2_crop,0.009496390208026697,0.6430517711171662
tracked_Traj_Em2.nd2_crop,0.009538914210870995,0.6457765667574932
tracked_Traj_Em2.nd2_crop,0.009621487658815008,0.6485013623978202
tracked_Traj_Em2.nd2_crop,0.009638601528167276,0.6512261580381471
tracked_Traj_Em2.nd2_crop,0.009738694065703117,0.6539509536784741
tracked_Traj_Em2.nd2_crop,0.009759075056833245,0.6566757493188011
tracked_Traj_Em2.nd2_crop,0.009851199157926994,0.659400544959128
tracked_Traj_Em2.nd2_crop,0.00991972697841386,0.662125340599455
tracked_Traj_Em2.nd2_crop,0.009924879171005698,0.6648501362397821
tracked_Traj_Em2.nd2_crop,0.010045026138518947,0.667574931880109
