FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Early001.nd2_crop,0.03211089399465638,0.34951456310679613
tracked_Traj_Early001.nd2_crop,0.032253986047958906,0.35145631067961164
tracked_Traj_Early001.nd2_crop,0.03263704607584269,0.3533980582524272
tracked_Traj_Early001.nd2_crop,0.03304524886433774,0.3553398058252427
tracked_Traj_Early001.nd2_crop,0.03305448982731984,0.3572815533980582
tracked_Traj_Early001.nd2_crop,0.03313629871928872,0.3592233009708738
tracked_Traj_Early001.nd2_crop,0.03333640620373263,0.3611650485436893
tracked_Traj_Early001.nd2_crop,0.033933238712632555,0.36310679611650487
tracked_Traj_Early001.nd2_crop,0.034076455578507636,0.3650485436893204
tracked_Traj_Early001.nd2_crop,0.034113824428886046,0.36699029126213595
tracked_Traj_Early001.nd2_crop,0.03496621407269681,0.36893203883495146
tracked_Traj_Early001.nd2_crop,0.035014103477058106,0.37087378640776697
tracked_Traj_Early001.nd2_crop,0.035317808245689135,0.37281553398058254
tracked_Traj_Early001.nd2_crop,0.035411340793473856,0.37475728155339805
tracked_Traj_Early001.nd2_crop,0.03611540639558533,0.3766990291262136
tracked_Traj_Early001.nd2_crop,0.036540596875798755,0.3786407766990291
tracked_Traj_Early001.nd2_crop,0.03731469989897227,0.38058252427184464
tracked_Traj_Early001.nd2_crop,0.03747614373200092,0.3825242718446602
tracked_Traj_Early001.nd2_crop,0.03808673946359794,0.3844660194174757
tracked_Traj_Early001.nd2_crop,0.03828851812138047,0.3864077669902913
tracked_Traj_Early001.nd2_crop,0.03871310779098006,0.3883495145631068
tracked_Traj_Early001.nd2_crop,0.03878020767525662,0.39029126213592236
tracked_Traj_Early001.nd2_crop,0.0387899750982029,0.39223300970873787
tracked_Traj_Early001.nd2_crop,0.03942922890042953,0.3941747572815534
tracked_Traj_Early001.nd2_crop,0.040341023235722966,0.39611650485436894
tracked_Traj_Early001.nd2_crop,0.04045452720159453,0.39805825242718446
tracked_Traj_Early001.nd2_crop,0.0406902141777113,0.4
tracked_Traj_Early001.nd2_crop,0.040890681178315826,0.40194174757281553
tracked_Traj_Early001.nd2_crop,0.04147916677603401,0.40388349514563104
tracked_Traj_Early001.nd2_crop,0.0415894143345763,0.4058252427184466
tracked_Traj_Early001.nd2_crop,0.041625202325434804,0.4077669902912621
tracked_Traj_Early001.nd2_crop,0.04259279864948392,0.4097087378640777
tracked_Traj_Early001.nd2_crop,0.0426471479449394,0.4116504854368932
tracked_Traj_Early001.nd2_crop,0.042850322101681056,0.41359223300970877
tracked_Traj_Early001.nd2_crop,0.04316309613604679,0.4155339805825243
tracked_Traj_Early001.nd2_crop,0.04322774264532729,0.4174757281553398
tracked_Traj_Early001.nd2_crop,0.043280292353465324,0.41941747572815535
tracked_Traj_Early001.nd2_crop,0.04346552329101699,0.42135922330097086
tracked_Traj_Early001.nd2_crop,0.04390846251277646,0.42330097087378643
tracked_Traj_Early001.nd2_crop,0.043971953408815274,0.42524271844660194
tracked_Traj_Early001.nd2_crop,0.044459968289144045,0.42718446601941745
tracked_Traj_Early001.nd2_crop,0.0446498736487132,0.429126213592233
tracked_Traj_Early001.nd2_crop,0.04480881608016776,0.43106796116504853
tracked_Traj_Early001.nd2_crop,0.045040042552939696,0.4330097087378641
tracked_Traj_Early001.nd2_crop,0.04593412463762423,0.4349514563106796
tracked_Traj_Early001.nd2_crop,0.046155008420969076,0.4368932038834951
tracked_Traj_Early001.nd2_crop,0.047097333964924215,0.4388349514563107
tracked_Traj_Early001.nd2_crop,0.04721500917221705,0.4407766990291262
tracked_Traj_Early001.nd2_crop,0.048808999939713014,0.44271844660194176
tracked_Traj_Early001.nd2_crop,0.04907483599261139,0.4446601941747573
tracked_Traj_Early001.nd2_crop,0.049625219158566915,0.44660194174757284
tracked_Traj_Early001.nd2_crop,0.050121299323267525,0.44854368932038835
tracked_Traj_Early001.nd2_crop,0.05017465871368678,0.45048543689320386
tracked_Traj_Early001.nd2_crop,0.050515668779425905,0.4524271844660194
tracked_Traj_Early001.nd2_crop,0.05102086961658586,0.45436893203883494
tracked_Traj_Early001.nd2_crop,0.05332515022580937,0.4563106796116505
tracked_Traj_Early001.nd2_crop,0.053674362541387265,0.458252427184466
tracked_Traj_Early001.nd2_crop,0.05377512350470512,0.4601941747572815
tracked_Traj_Early001.nd2_crop,0.054216135374179575,0.4621359223300971
tracked_Traj_Early001.nd2_crop,0.05441636899962858,0.4640776699029126
tracked_Traj_Early001.nd2_crop,0.054515598557625215,0.46601941747572817
tracked_Traj_Early001.nd2_crop,0.05455271190534857,0.4679611650485437
tracked_Traj_Early001.nd2_crop,0.054707347700235526,0.46990291262135925
tracked_Traj_Early001.nd2_crop,0.05472983369888492,0.47184466019417476
tracked_Traj_Early001.nd2_crop,0.054938846937943465,0.47378640776699027
tracked_Traj_Early001.nd2_crop,0.05550773666612173,0.47572815533980584
tracked_Traj_Early001.nd2_crop,0.056130274796977304,0.47766990291262135
tracked_Traj_Early001.nd2_crop,0.05655896128722508,0.4796116504854369
tracked_Traj_Early001.nd2_crop,0.056605403397597974,0.4815533980582524
tracked_Traj_Early001.nd2_crop,0.056860922504912356,0.48349514563106794
tracked_Traj_Early001.nd2_crop,0.0572320250086484,0.4854368932038835
tracked_Traj_Early001.nd2_crop,0.05750871467105979,0.487378640776699
tracked_Traj_Early001.nd2_crop,0.05760891936178278,0.4893203883495146
tracked_Traj_Early001.nd2_crop,0.05767002566773645,0.4912621359223301
tracked_Traj_Early001.nd2_crop,0.057798255600375235,0.49320388349514566
tracked_Traj_Early001.nd2_crop,0.05914812616964251,0.49514563106796117
tracked_Traj_Early001.nd2_crop,0.05948042750423094,0.4970873786407767
tracked_Traj_Early001.nd2_crop,0.06012844109205493,0.49902912621359224
tracked_Traj_Early001.nd2_crop,0.06013423652131523,0.5009708737864078
tracked_Traj_Early001.nd2_crop,0.06026749779582584,0.5029126213592233
tracked_Traj_Early001.nd2_crop,0.06047027608303827,0.5048543689320388
tracked_Traj_Early001.nd2_crop,0.060788645255537635,0.5067961165048543
tracked_Traj_Early001.nd2_crop,0.06102498593670191,0.5087378640776699
tracked_Traj_Early001.nd2_crop,0.061133971081035854,0.5106796116504855
tracked_Traj_Early001.nd2_crop,0.061137096088960764,0.512621359223301
tracked_Traj_Early001.nd2_crop,0.061267663420655386,0.5145631067961165
tracked_Traj_Early001.nd2_crop,0.061451643621666864,0.516504854368932
tracked_Traj_Early001.nd2_crop,0.06165367178031404,0.5184466019417475
