FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em1_NC10.nd2_crop,0.03408758752681739,0.3294392523364486
tracked_Traj_Em1_NC10.nd2_crop,0.03473740719686571,0.33060747663551404
tracked_Traj_Em1_NC10.nd2_crop,0.03525975169259829,0.3317757009345794
tracked_Traj_Em1_NC10.nd2_crop,0.03534121914961773,0.33294392523364486
tracked_Traj_Em1_NC10.nd2_crop,0.035694325963385315,0.3341121495327103
tracked_Traj_Em1_NC10.nd2_crop,0.035912554427163186,0.3352803738317757
tracked_Traj_Em1_NC10.nd2_crop,0.03642759122286152,0.3364485981308411
tracked_Traj_Em1_NC10.nd2_crop,0.037334049115901206,0.33761682242990654
tracked_Traj_Em1_NC10.nd2_crop,0.037347460245987875,0.338785046728972
tracked_Traj_Em1_NC10.nd2_crop,0.0374542179540122,0.3399532710280374
tracked_Traj_Em1_NC10.nd2_crop,0.03797942047715417,0.3411214953271028
tracked_Traj_Em1_NC10.nd2_crop,0.03839077607704799,0.3422897196261682
tracked_Traj_Em1_NC10.nd2_crop,0.038583513524195964,0.34345794392523366
tracked_Traj_Em1_NC10.nd2_crop,0.038609270274934424,0.3446261682242991
tracked_Traj_Em1_NC10.nd2_crop,0.03896769225903446,0.34579439252336447
tracked_Traj_Em1_NC10.nd2_crop,0.03919644210399515,0.3469626168224299
tracked_Traj_Em1_NC10.nd2_crop,0.039330743296192086,0.34813084112149534
tracked_Traj_Em1_NC10.nd2_crop,0.039452168884655546,0.3492990654205608
tracked_Traj_Em1_NC10.nd2_crop,0.039491180740829426,0.35046728971962615
tracked_Traj_Em1_NC10.nd2_crop,0.040409324223472064,0.3516355140186916
tracked_Traj_Em1_NC10.nd2_crop,0.040451714550849595,0.352803738317757
tracked_Traj_Em1_NC10.nd2_crop,0.04109635443053765,0.35397196261682246
tracked_Traj_Em1_NC10.nd2_crop,0.04193082617089988,0.35514018691588783
tracked_Traj_Em1_NC10.nd2_crop,0.0420942925059655,0.35630841121495327
tracked_Traj_Em1_NC10.nd2_crop,0.04242058883770174,0.3574766355140187
tracked_Traj_Em1_NC10.nd2_crop,0.04242386805707819,0.35864485981308414
tracked_Traj_Em1_NC10.nd2_crop,0.042556084773454024,0.3598130841121495
tracked_Traj_Em1_NC10.nd2_crop,0.0426934060444171,0.36098130841121495
tracked_Traj_Em1_NC10.nd2_crop,0.04272492908183748,0.3621495327102804
tracked_Traj_Em1_NC10.nd2_crop,0.043069461758295395,0.3633177570093458
