track_id,length,D,offset,r_squared,embryo
14459,17,0.031480759319213715,0.005841315242406675,0.9009480250902294,Traj_Early003.nd2_crop
14471,10,0.1466366671959993,-0.03487188078721353,1.0,Traj_Early003.nd2_crop
14472,13,0.06141729065419307,0.006313737471910928,0.9982359580294015,Traj_Early003.nd2_crop
14770,13,0.08729756714291548,0.0007329053381768323,0.9820187669222842,Traj_Early003.nd2_crop
14818,10,0.024498559655488684,0.009322686948665667,1.0,Traj_Early003.nd2_crop
14901,10,0.05047813623394818,0.030133245911320328,1.0,Traj_Early003.nd2_crop
14982,10,0.006952000841604152,0.06327044780813038,1.0,Traj_Early003.nd2_crop
15013,15,0.012924845389901766,0.012991289721334691,0.6371316794405262,Traj_Early003.nd2_crop
15034,14,0.15212443359006556,-0.005645285983169552,0.9934992424607864,Traj_Early003.nd2_crop
15060,11,0.10137352644785637,-0.021627219853304673,1.0,Traj_Early003.nd2_crop
15119,14,0.10005782561974162,-0.00976882552937013,0.9953213336383556,Traj_Early003.nd2_crop
15234,10,0.07444051456939556,0.0296401806985753,1.0,Traj_Early003.nd2_crop
15505,13,0.2932223616031969,-0.020500427116230197,0.9959412981482318,Traj_Early003.nd2_crop
15509,15,0.13412993679103058,-0.0013921275498551167,0.9890631749862688,Traj_Early003.nd2_crop
15519,15,0.0197341666585345,0.0057149257198062875,0.9698024996747939,Traj_Early003.nd2_crop
15568,15,0.15223599411662866,0.014909008314253075,0.9599024812988451,Traj_Early003.nd2_crop
15780,10,0.025064826402999767,-0.004406738676197625,1.0,Traj_Early003.nd2_crop
15922,11,0.08758205185127005,-0.008004484570835132,1.0,Traj_Early003.nd2_crop
15964,15,0.00953950671895667,0.006236415555833417,0.9148637738599776,Traj_Early003.nd2_crop
16039,10,0.025938900229601627,-0.002705403810839459,1.0,Traj_Early003.nd2_crop
16052,11,0.14644744306344148,0.006541683278207366,1.0,Traj_Early003.nd2_crop
16323,10,0.15160776284021835,0.018516070904997548,1.0,Traj_Early003.nd2_crop
16327,12,0.12599480782063954,0.01770919014402125,0.9995984414894536,Traj_Early003.nd2_crop
16451,16,0.012042784641469786,-0.00045375372709971506,0.9932121208587881,Traj_Early003.nd2_crop
16494,10,0.10114450992434407,-0.00963632936200307,1.0,Traj_Early003.nd2_crop
16510,14,0.21869217929709844,-0.04667980461161861,0.9928767202218421,Traj_Early003.nd2_crop
16672,10,0.05126630646999861,0.04206339433303485,1.0,Traj_Early003.nd2_crop
16679,14,0.014249177792964116,0.02242068203229713,0.3685961640502641,Traj_Early003.nd2_crop
16690,11,0.09133783128717231,0.028700385473827795,1.0,Traj_Early003.nd2_crop
16830,12,0.0772589084704978,0.03594229510846466,0.9628566388210874,Traj_Early003.nd2_crop
16980,12,0.3060055588397855,-0.04187798983518433,0.9999067357387406,Traj_Early003.nd2_crop
17023,10,0.08975344490582358,-0.010892933219304565,1.0,Traj_Early003.nd2_crop
17040,11,0.1863074712122785,0.012575749172774198,1.0,Traj_Early003.nd2_crop
17102,16,0.10132205230351132,0.00669147825802423,0.9804081684449641,Traj_Early003.nd2_crop
17174,12,0.05417421567604263,0.03338092504242152,0.9673397468057716,Traj_Early003.nd2_crop
17353,15,0.06523452384368536,0.04875775963051296,0.9725916027289109,Traj_Early003.nd2_crop
17375,12,0.08873593427848316,-0.011537489847653267,0.9559232820861421,Traj_Early003.nd2_crop
17399,10,0.19684305038032113,-0.006367134677346644,1.0,Traj_Early003.nd2_crop
17601,12,0.10347952536141906,-0.003816534327553579,0.9992323761059022,Traj_Early003.nd2_crop
17679,13,0.012758141114308447,0.020103227522214218,0.6889277189625309,Traj_Early003.nd2_crop
17728,14,0.20460459030401063,0.021649121366684794,0.9604108387008671,Traj_Early003.nd2_crop
17768,16,0.08393202977088883,0.04405068616732909,0.8616014959643167,Traj_Early003.nd2_crop
17791,16,0.06446380581413018,0.04108531807103339,0.8215755459421221,Traj_Early003.nd2_crop
17825,10,0.023363302056247738,0.040181548016043275,1.0,Traj_Early003.nd2_crop
17943,17,0.022164712716415895,0.03302096892530578,0.9730549226795968,Traj_Early003.nd2_crop
17992,19,0.13212587804302242,-0.03911783930591315,0.9785542293123848,Traj_Early003.nd2_crop
18009,10,0.12047407132031288,-0.005586688776399934,1.0,Traj_Early003.nd2_crop
18173,17,0.12154689458227341,0.003690581206563015,0.9983348368016888,Traj_Early003.nd2_crop
18177,17,0.026832787173314922,0.02388275486004769,0.9686988841297637,Traj_Early003.nd2_crop
18265,10,0.1980976871313598,-0.03386654545793807,1.0,Traj_Early003.nd2_crop
18268,15,0.02781641504160271,0.013413743376803134,0.9254832748741909,Traj_Early003.nd2_crop
18305,11,0.5641330284786044,-0.10471797547305856,1.0,Traj_Early003.nd2_crop
18334,12,0.1563389306122818,-0.03235670285071292,0.9897652063284286,Traj_Early003.nd2_crop
18341,10,0.07930451983296047,-0.004286014540459634,1.0,Traj_Early003.nd2_crop
18355,14,0.03099813905515515,0.005043212036103248,0.999962628313038,Traj_Early003.nd2_crop
18381,10,0.19598057084835835,-0.011700698329654225,1.0,Traj_Early003.nd2_crop
18436,11,0.2514720157051688,-0.03621796045403629,1.0,Traj_Early003.nd2_crop
18471,12,0.011288901810788269,0.008621439002979422,0.9913667845508426,Traj_Early003.nd2_crop
18513,11,0.035451404182262655,-0.001179196429307939,1.0,Traj_Early003.nd2_crop
18520,11,-0.008363399431771864,0.05692596382542087,1.0,Traj_Early003.nd2_crop
18603,10,0.07269328989587882,-0.003614854011196151,1.0,Traj_Early003.nd2_crop
14,11,0.019648479233461608,-0.0010450485511496234,1.0,Traj_Early004.nd2_crop
16,13,0.02616970806810658,0.006624862577967822,0.9986791898304438,Traj_Early004.nd2_crop
18,16,-0.0055577678044191475,0.06187433860126101,0.07759974143088288,Traj_Early004.nd2_crop
89,10,0.10401828248454757,-0.018354787856805433,1.0,Traj_Early004.nd2_crop
93,20,0.022127788641896334,4.634549202156072e-05,0.9893086198837189,Traj_Early004.nd2_crop
103,13,0.03837199264131949,0.01064846443314566,0.8788464665614385,Traj_Early004.nd2_crop
177,10,0.01471058049409836,0.0010279579480137037,1.0,Traj_Early004.nd2_crop
333,11,0.000691080440837222,0.003005474483433121,1.0,Traj_Early004.nd2_crop
352,16,0.05635142960885609,0.02792134682812569,0.9550443363203375,Traj_Early004.nd2_crop
353,10,0.060472840274137976,0.04233877498659071,1.0,Traj_Early004.nd2_crop
397,14,0.21068548662073192,-0.04105849467670214,0.9910026814466348,Traj_Early004.nd2_crop
459,11,-0.0017340802677248102,0.010053800726088304,1.0,Traj_Early004.nd2_crop
527,19,0.028550443515291714,0.023077039676327352,0.680004500060963,Traj_Early004.nd2_crop
532,11,0.016417392076670242,-0.0010526167248829446,1.0,Traj_Early004.nd2_crop
696,11,0.14837637600104656,0.037136153241712176,1.0,Traj_Early004.nd2_crop
700,11,0.22538577112135183,-0.022481484686682925,1.0,Traj_Early004.nd2_crop
721,16,0.04112880084191402,0.02248289949828575,0.9622600317787819,Traj_Early004.nd2_crop
794,15,0.021741066617294344,-0.0020666623096600944,0.9994181406306273,Traj_Early004.nd2_crop
821,10,-0.0016488396765145157,0.020065243431223193,1.0,Traj_Early004.nd2_crop
848,10,0.027377335167585982,-0.0040815617686525,1.0,Traj_Early004.nd2_crop
871,12,0.0015948812941463664,0.03563864731460779,0.01011592632825209,Traj_Early004.nd2_crop
961,12,-0.0022287430460616875,0.04030757967856225,0.040729959161312945,Traj_Early004.nd2_crop
1129,11,0.014921019430804813,0.0004536180563836237,1.0,Traj_Early004.nd2_crop
1248,14,0.10364613416203561,0.014378223305165192,0.9978336848460451,Traj_Early004.nd2_crop
1277,19,0.013041733987206332,0.022620167864793,0.8172954266180267,Traj_Early004.nd2_crop
1287,12,0.028582461106680192,-0.003742551373986125,0.9998506901768841,Traj_Early004.nd2_crop
1320,10,0.09219895798137374,0.00682935103319278,1.0,Traj_Early004.nd2_crop
1353,13,0.02765338311680939,0.015942698891044667,0.8675181088200901,Traj_Early004.nd2_crop
1356,14,0.05635513677625251,0.01995877191325493,0.8967714307258364,Traj_Early004.nd2_crop
1426,16,0.058452001356903115,0.012733277806149395,0.9887399576165365,Traj_Early004.nd2_crop
1449,13,0.012254808978677588,0.00645640587355145,0.8192784652398528,Traj_Early004.nd2_crop
1473,12,0.1141320254985854,-0.007360094766773332,0.9944955350111255,Traj_Early004.nd2_crop
1487,12,0.11578235179869312,-0.0020118755844314583,0.9861284915695345,Traj_Early004.nd2_crop
1659,17,0.0045831522481012054,0.0025531996994396,0.8631748451167267,Traj_Early004.nd2_crop
1687,11,0.018081662551279843,0.04547959973871475,1.0,Traj_Early004.nd2_crop
1698,19,0.03693969089551118,0.006446979362575052,0.983420347355808,Traj_Early004.nd2_crop
1762,10,0.13199073022055738,0.015201617625163909,1.0,Traj_Early004.nd2_crop
1794,15,0.05401443956253203,-0.012086160922615878,0.9822804049345738,Traj_Early004.nd2_crop
1856,13,0.05477637072999387,-0.006171474755043478,0.9972437415520609,Traj_Early004.nd2_crop
1869,16,0.024891564836139836,0.009059398980461575,0.9868821190170244,Traj_Early004.nd2_crop
1917,10,0.023288273547338728,0.0022204107280202677,1.0,Traj_Early004.nd2_crop
1922,16,0.0037028306884711658,0.0001094352238490971,0.9734504548313921,Traj_Early004.nd2_crop
1987,13,0.005242927195502136,0.002734030680689666,0.7556064349978596,Traj_Early004.nd2_crop
2037,10,0.1890704018581656,-0.027456343094932667,1.0,Traj_Early004.nd2_crop
2047,12,0.13059581099854262,0.001118258703809512,0.9966068255023782,Traj_Early004.nd2_crop
2219,12,0.09111632187984244,0.020927282466066746,0.9683262483583926,Traj_Early004.nd2_crop
2240,11,0.003234612104354295,0.002776081285260759,1.0,Traj_Early004.nd2_crop
2347,13,0.0008595460334002348,0.0003803708919119335,0.999986943458353,Traj_Early004.nd2_crop
2441,12,0.0927076780023972,-0.016073999903500023,0.9994631341863942,Traj_Early004.nd2_crop
2458,12,0.02517563996275396,-0.005680158886361875,0.971130143108334,Traj_Early004.nd2_crop
2519,10,0.08972602823471584,-0.007015287564652203,1.0,Traj_Early004.nd2_crop
2555,11,0.062119897131124896,-0.010698851387435501,1.0,Traj_Early004.nd2_crop
2570,11,0.04318088471235816,0.016450797200805275,1.0,Traj_Early004.nd2_crop
2647,10,0.1688018933769426,-0.0254442335156827,1.0,Traj_Early004.nd2_crop
2674,20,0.052818540244629335,0.04012324787796225,0.8618544342466579,Traj_Early004.nd2_crop
2740,15,0.01888870441717964,-0.002326632374170063,0.9954314029019583,Traj_Early004.nd2_crop
2804,14,0.012605444684495176,0.004897895824194869,0.9906909123200649,Traj_Early004.nd2_crop
2825,11,0.1136456051726336,0.0310434452805325,1.0,Traj_Early004.nd2_crop
2884,10,0.16441623184641288,0.02526270502391854,1.0,Traj_Early004.nd2_crop
3034,12,0.01960861139055961,0.03430714161871455,0.6216917233118622,Traj_Early004.nd2_crop
3075,14,0.01564769273482081,-0.0036581930906987186,0.9977065079074153,Traj_Early004.nd2_crop
3401,10,0.4411592235248339,-0.04864783806989175,1.0,Traj_Early004.nd2_crop
3403,16,0.004414346290009338,0.0010325026873352296,0.9773992876283772,Traj_Early004.nd2_crop
3461,18,0.0573744444759448,0.021243517272758302,0.9582070427343224,Traj_Early004.nd2_crop
3490,13,0.015845109072319993,2.449540290848902e-05,0.9866622029058,Traj_Early004.nd2_crop
3501,10,0.04324839982645458,0.021443420380057605,1.0,Traj_Early004.nd2_crop
3506,15,0.1377601973024834,-0.023441890606889403,0.9974116901885114,Traj_Early004.nd2_crop
3538,12,0.01919384810953457,0.01764020333685181,0.9851082312217916,Traj_Early004.nd2_crop
3547,10,0.24867329187593826,-0.006822671195719626,1.0,Traj_Early004.nd2_crop
3562,10,0.024740373841258895,-0.0018721350246087586,1.0,Traj_Early004.nd2_crop
3595,16,0.11864955851598231,-0.0167167225927437,0.9966684146879093,Traj_Early004.nd2_crop
3692,17,0.00760911972392785,0.005818821108682791,0.6691307457318676,Traj_Early004.nd2_crop
3829,15,0.005961993316416841,0.0011763701903114159,0.9344180575785973,Traj_Early004.nd2_crop
3856,14,0.09367334001723336,0.005317048863134143,0.9933712167539386,Traj_Early004.nd2_crop
3880,12,0.10896910352015454,-0.01483654986583143,0.9949288172641652,Traj_Early004.nd2_crop
3994,10,0.18942894282729136,0.018656359736543743,1.0,Traj_Early004.nd2_crop
4133,11,0.13667200826282133,-0.009611787836019783,1.0,Traj_Early004.nd2_crop
4175,14,0.0773679393342487,-0.008641832802077158,0.998607623197975,Traj_Early004.nd2_crop
4211,10,0.12320825348332343,0.0014032737097115636,1.0,Traj_Early004.nd2_crop
4261,13,0.016717684366119274,-0.0005897369403037702,0.9996098448991452,Traj_Early004.nd2_crop
4263,13,0.04588848643542656,0.02849406765497926,0.970090704742141,Traj_Early004.nd2_crop
