track_id,length,D,offset,r_squared,embryo
30464,13,0.02292614136635712,-0.0013838459674832195,0.9961310703288454,Traj_Em002.nd2_crop
30484,12,0.22550464015681485,-0.026343909779201195,0.9979979438581259,Traj_Em002.nd2_crop
30489,15,0.01322388769878742,0.018424863096756276,0.5344215654824309,Traj_Em002.nd2_crop
30494,19,0.005667547037405115,0.003368743716398055,0.9899082290471962,Traj_Em002.nd2_crop
30557,18,0.0005556954899410277,0.0009146454959842729,0.9115937319240613,Traj_Em002.nd2_crop
30591,15,0.05213112096629189,0.00032505057686145375,0.9578894465120293,Traj_Em002.nd2_crop
30626,13,0.03422036924329221,0.01198582947390616,0.8712168230764361,Traj_Em002.nd2_crop
30659,10,0.015770622514843527,0.0007512597061625173,1.0,Traj_Em002.nd2_crop
30713,16,0.0014567495047880057,0.0027789524639756963,0.7489876545736986,Traj_Em002.nd2_crop
30715,17,0.03958461297312844,0.01676568738457319,0.9499357768638064,Traj_Em002.nd2_crop
30750,10,0.020658507752132634,-0.0033251291710186303,1.0,Traj_Em002.nd2_crop
30800,14,0.03546477420231124,0.008240136876855958,0.9154468959911505,Traj_Em002.nd2_crop
30801,16,0.26876415029509015,-0.05383326153979488,0.9998579550983707,Traj_Em002.nd2_crop
30815,16,0.0008258196365812486,4.446567910569485e-05,0.9993104194076198,Traj_Em002.nd2_crop
30827,16,0.003080930646344841,0.015606884870891796,0.5760118851598355,Traj_Em002.nd2_crop
30946,10,0.2898275463276835,-0.052344913400104054,1.0,Traj_Em002.nd2_crop
30963,11,0.026841665088618606,0.009121110187759606,1.0,Traj_Em002.nd2_crop
30974,15,-0.001422674366173766,0.010719318892651337,0.1980918382818302,Traj_Em002.nd2_crop
30990,10,0.19496702535963578,-0.028722753480040324,1.0,Traj_Em002.nd2_crop
30996,12,0.007663546798545244,0.016770133695336184,0.9936027910249552,Traj_Em002.nd2_crop
31045,11,0.10225275572671377,0.0002223308358596813,1.0,Traj_Em002.nd2_crop
31071,11,0.23480616281396458,-0.019923444536878474,1.0,Traj_Em002.nd2_crop
31106,11,0.0014644341472862114,0.023790312707644284,1.0,Traj_Em002.nd2_crop
31124,11,0.019254276307981003,0.0014736766340100037,1.0,Traj_Em002.nd2_crop
31130,13,0.0023782867597867173,0.001970841876862341,0.6652130402199148,Traj_Em002.nd2_crop
31137,13,0.11874925793923122,-0.002638445155237766,0.9994090757601894,Traj_Em002.nd2_crop
31151,10,0.041804740854339106,0.026230211605386296,1.0,Traj_Em002.nd2_crop
31154,12,0.059709585363192604,0.009127091665252001,0.9781714566792619,Traj_Em002.nd2_crop
31190,13,0.10907069590096796,-0.01351251857751662,0.9866238151547139,Traj_Em002.nd2_crop
31282,12,0.18590904143614584,-0.028941678084927973,0.9997681278927262,Traj_Em002.nd2_crop
31299,10,0.14024374932061132,-0.013355092766962118,1.0,Traj_Em002.nd2_crop
31308,12,0.0533020044606312,0.011221207058289632,0.9708820687835528,Traj_Em002.nd2_crop
31401,11,0.00998940084933801,0.00617776818638701,1.0,Traj_Em002.nd2_crop
31421,11,0.08774590452439643,0.0052157730397710276,1.0,Traj_Em002.nd2_crop
31443,11,0.026520656648012054,-0.0032590453093177523,1.0,Traj_Em002.nd2_crop
31457,10,0.11082850807987739,0.004633054162257309,1.0,Traj_Em002.nd2_crop
31466,10,0.025398945051212356,0.004942788460048359,1.0,Traj_Em002.nd2_crop
31484,10,0.061481271187627126,0.0009738852523753527,1.0,Traj_Em002.nd2_crop
31559,10,0.04302814378709991,0.030147570185078645,1.0,Traj_Em002.nd2_crop
6,14,0.009643940895678013,0.019306597529494977,0.5675521585934216,Traj_Em003.nd2_crop
9,10,0.04415062035935582,0.02172239252229301,1.0,Traj_Em003.nd2_crop
27,20,0.006447188986122799,-0.0014836465677748288,0.9920644439446548,Traj_Em003.nd2_crop
32,13,0.003695897473587693,0.0005131834949815038,0.9588816360869689,Traj_Em003.nd2_crop
65,16,0.0894369726138076,0.005481455474248627,0.9977299288207222,Traj_Em003.nd2_crop
71,13,0.07444504091473113,0.0040150494308189835,0.9551409246266054,Traj_Em003.nd2_crop
91,12,0.114009792417029,0.030407567176898832,0.9952207630052867,Traj_Em003.nd2_crop
102,12,0.027953839154668047,0.002414075732354237,0.978387433578631,Traj_Em003.nd2_crop
169,18,0.03308658009839849,0.013098811711677795,0.9317097118731305,Traj_Em003.nd2_crop
185,14,0.058219764067311525,0.010406768751635582,0.9637820124964618,Traj_Em003.nd2_crop
196,13,0.08076264319637222,-0.009671572837498048,0.9950820461239898,Traj_Em003.nd2_crop
292,10,0.04525780669853933,0.017070882971412984,1.0,Traj_Em003.nd2_crop
335,12,0.09852350757337792,0.07038538427155659,0.93601549177505,Traj_Em003.nd2_crop
367,13,0.005640081888210833,0.003343762448459689,0.7493707590787756,Traj_Em003.nd2_crop
372,10,0.04136234231026638,-0.0026193518014376877,1.0,Traj_Em003.nd2_crop
467,11,0.2251363537473595,-0.01847956783431586,1.0,Traj_Em003.nd2_crop
511,10,0.06964632367518762,0.004544883226481698,1.0,Traj_Em003.nd2_crop
523,15,0.025666993423111597,0.01307635209016761,0.9996400793802326,Traj_Em003.nd2_crop
694,10,0.10708882287429931,0.03318306950398186,1.0,Traj_Em003.nd2_crop
795,16,0.001463668460494003,0.0013062921894039024,0.976558212277667,Traj_Em003.nd2_crop
828,10,0.194187639663966,-0.038909828688857166,1.0,Traj_Em003.nd2_crop
848,13,0.0023823649385941426,0.024592262362875355,0.17167860357306697,Traj_Em003.nd2_crop
885,11,0.03958646030778721,-0.0076501349746189795,1.0,Traj_Em003.nd2_crop
907,12,0.16187492217516183,0.015071919168205907,0.9903443731141233,Traj_Em003.nd2_crop
933,14,0.013227009156455964,0.018087929992994113,0.9896763389340175,Traj_Em003.nd2_crop
938,10,0.018745724640082437,0.04380820701479505,1.0,Traj_Em003.nd2_crop
1108,18,0.17345549140191577,-0.03379859589740053,0.9969383890218736,Traj_Em003.nd2_crop
1160,10,0.07551275754679726,0.018732602373440068,1.0,Traj_Em003.nd2_crop
1205,17,0.0429661946230058,0.021763266977967727,0.9305234231611568,Traj_Em003.nd2_crop
1253,11,0.004122845954529339,0.04127222193006806,1.0,Traj_Em003.nd2_crop
1294,18,0.2775552182508738,-0.05182215397636568,0.9977506003849848,Traj_Em003.nd2_crop
1295,20,0.1657677418734842,0.002405499652541363,0.9982521690787652,Traj_Em003.nd2_crop
1367,12,0.2584086327425805,-0.04355279870306988,0.999642828724943,Traj_Em003.nd2_crop
1451,13,0.08383313303095336,-0.003871884066649816,0.9855599706898179,Traj_Em003.nd2_crop
1520,10,0.23360671424986815,-0.040462620903345486,1.0,Traj_Em003.nd2_crop
1526,15,0.0291743768030504,0.036346586934791356,0.667080181901686,Traj_Em003.nd2_crop
1562,15,0.17956330023660624,-0.012013945937991044,0.9994578403610658,Traj_Em003.nd2_crop
1590,10,0.11384734274536144,0.04293120315282958,1.0,Traj_Em003.nd2_crop
1592,11,0.12093202576718852,-0.014159922449398232,1.0,Traj_Em003.nd2_crop
1595,15,0.04887441609358043,0.009385438206773625,0.9976117326511958,Traj_Em003.nd2_crop
1783,17,0.029242461861633907,0.002344713584321415,0.9780467950000752,Traj_Em003.nd2_crop
2050,10,0.07909355635931645,-0.015823183873751447,1.0,Traj_Em003.nd2_crop
2157,13,0.0075622605902204145,0.002557660960167734,0.9528331964678081,Traj_Em003.nd2_crop
2310,12,0.4240015861096745,-0.08175543403592538,0.9954862766486516,Traj_Em003.nd2_crop
2321,10,0.3310158094116912,-0.07495917727109311,1.0,Traj_Em003.nd2_crop
2334,11,0.06062956142176991,0.06640790298248757,1.0,Traj_Em003.nd2_crop
2369,11,0.24195836527877038,-0.026939976890382692,1.0,Traj_Em003.nd2_crop
2380,12,0.15817444515943535,-0.012566139424363333,0.9529895952778024,Traj_Em003.nd2_crop
2516,10,0.22208067713387347,-0.030629261814377327,1.0,Traj_Em003.nd2_crop
2525,19,0.1004038578304914,-0.01849312028941754,0.9898400902673776,Traj_Em003.nd2_crop
2682,18,0.012037444948331557,0.0012775566281077804,0.9806468551925779,Traj_Em003.nd2_crop
2709,16,0.15169741404978018,-0.042765364624305933,0.9953186761069893,Traj_Em003.nd2_crop
2712,20,0.025851689726144298,0.003232045191834745,0.9846994522564375,Traj_Em003.nd2_crop
2723,15,0.1504370252501008,-0.018946093231351407,0.99834194629582,Traj_Em003.nd2_crop
2791,19,0.02860177244831239,0.017049136061205724,0.9656580268749574,Traj_Em003.nd2_crop
2833,11,0.19648608852586008,-0.019278980624700872,1.0,Traj_Em003.nd2_crop
2971,10,0.07222932114636325,-0.0037711087526082765,1.0,Traj_Em003.nd2_crop
2994,10,0.07795556599810342,0.03133168120759258,1.0,Traj_Em003.nd2_crop
3010,13,0.0045770639567995885,0.013649871478611658,0.2851545901360113,Traj_Em003.nd2_crop
3036,14,0.0776564914831173,0.05813627980778364,0.6844323306696969,Traj_Em003.nd2_crop
3081,18,0.073516866562123,-0.007708332851441423,0.997315467228973,Traj_Em003.nd2_crop
3155,12,0.0008656533539112161,0.00026225833126168244,0.9189416788066718,Traj_Em003.nd2_crop
3296,13,0.061623057542205595,-0.014534584935469977,0.9572905489854506,Traj_Em003.nd2_crop
3297,10,0.26771570362237107,-0.03934615449036803,1.0,Traj_Em003.nd2_crop
3312,13,0.07190016931439348,0.03618312445237794,0.6101477406598051,Traj_Em003.nd2_crop
3365,11,0.1383589450160414,0.005088094838006017,1.0,Traj_Em003.nd2_crop
3425,11,0.22831292344670998,-0.02829465703348143,1.0,Traj_Em003.nd2_crop
3474,10,0.13321812902150554,-0.020467523062875432,1.0,Traj_Em003.nd2_crop
3480,20,0.023371544102101783,0.03333334059420097,0.6398493303600412,Traj_Em003.nd2_crop
3575,19,0.1000948472044326,-0.014149844704521897,0.9929629627513855,Traj_Em003.nd2_crop
3612,13,0.009478392159619044,-0.00034876454109092873,0.9999515275714326,Traj_Em003.nd2_crop
3624,11,0.029336996248090556,0.005769422033400906,1.0,Traj_Em003.nd2_crop
3652,15,0.13361895996561624,-0.010414781034040095,0.9977875878148451,Traj_Em003.nd2_crop
3718,15,0.0016521619829103552,0.0013667634778321773,0.88292769494762,Traj_Em003.nd2_crop
3737,11,0.26448071744068485,-0.051516875240274894,1.0,Traj_Em003.nd2_crop
3841,10,0.23029796254180457,-0.018197147996524738,1.0,Traj_Em003.nd2_crop
3849,17,0.06939576439779475,-0.011026185173675963,0.972903322052252,Traj_Em003.nd2_crop
3854,12,0.06256706647606508,-0.012687182785967855,0.9731656954903316,Traj_Em003.nd2_crop
3882,10,0.12484520944845598,0.018213672950707638,1.0,Traj_Em003.nd2_crop
3887,12,0.0037581313288410937,0.0024715065456084304,0.9004355285979798,Traj_Em003.nd2_crop
3982,15,0.12422767684798731,0.031696028003666284,0.9559951095130557,Traj_Em003.nd2_crop
3989,17,0.12092668165717538,0.015012992811506498,0.9376862890502302,Traj_Em003.nd2_crop
4043,11,0.08515110033411707,0.008679648228441693,1.0,Traj_Em003.nd2_crop
4126,11,0.03220450547120482,0.03340828980738394,1.0,Traj_Em003.nd2_crop
4145,16,0.10129524912755727,-0.010300797006136458,0.9965190032392279,Traj_Em003.nd2_crop
