track_id,length,D,offset,r_squared,embryo
9272,11,0.023062714750025068,0.007997435071489863,1.0,Traj_Middle_Set1008.nd2_crop
9320,10,0.014672222262068007,0.0019188645742168802,1.0,Traj_Middle_Set1008.nd2_crop
9331,10,0.03867280855545498,0.021651065888581678,1.0,Traj_Middle_Set1008.nd2_crop
9376,10,0.01555863340514336,0.010573959230014179,1.0,Traj_Middle_Set1008.nd2_crop
9386,10,0.05958766038906463,0.0072279631115061355,1.0,Traj_Middle_Set1008.nd2_crop
9427,10,0.029847992250681188,0.008607880271295101,1.0,Traj_Middle_Set1008.nd2_crop
1,58,0.003602289412079505,9.962623452783674e-05,0.9890058179421062,Traj_Middle_Set1017.nd2_crop
4,19,0.011916662929032285,0.006222414864935237,0.9888878476358669,Traj_Middle_Set1017.nd2_crop
14,15,0.003888993154329312,0.0007494492979767081,0.9974840181361102,Traj_Middle_Set1017.nd2_crop
16,11,0.04143124149192852,-0.00028055198662856355,1.0,Traj_Middle_Set1017.nd2_crop
36,12,0.00042898398225510545,0.0012195021092269733,0.8760420038174013,Traj_Middle_Set1017.nd2_crop
59,10,0.023464192239662285,0.0029362079774958474,1.0,Traj_Middle_Set1017.nd2_crop
65,10,0.008085310134298068,0.0008641229614678499,1.0,Traj_Middle_Set1017.nd2_crop
96,48,0.020888277924395952,-0.0006470357551852829,0.9953275246312879,Traj_Middle_Set1017.nd2_crop
103,26,0.004726823800986819,0.00462118195331645,0.9538487020491944,Traj_Middle_Set1017.nd2_crop
105,12,0.009495714974152258,-0.000317489756899653,0.9926703772152193,Traj_Middle_Set1017.nd2_crop
118,27,0.0021198132305356725,0.026540294838104585,0.08852302139675094,Traj_Middle_Set1017.nd2_crop
125,66,0.0076724396845145515,0.009469256441941467,0.9043342264638059,Traj_Middle_Set1017.nd2_crop
157,30,0.027731529879064982,0.0020433462162895892,0.9829808397946999,Traj_Middle_Set1017.nd2_crop
159,12,0.0034139941319853624,1.1864328067071705e-05,0.9997563761157638,Traj_Middle_Set1017.nd2_crop
165,58,0.002530330739318067,0.0010554438450018112,0.9458446020084125,Traj_Middle_Set1017.nd2_crop
177,18,0.016126169390123905,0.013930300373391286,0.969354814414729,Traj_Middle_Set1017.nd2_crop
180,18,0.03308507350599287,0.0031299911644363213,0.9998601787915853,Traj_Middle_Set1017.nd2_crop
217,11,0.07044380206092485,-0.006761008335620962,1.0,Traj_Middle_Set1017.nd2_crop
222,90,0.006954905390391808,0.0013166197602987816,0.996412769469181,Traj_Middle_Set1017.nd2_crop
278,16,0.02244308907469672,0.004689659743972766,0.9664541450196626,Traj_Middle_Set1017.nd2_crop
315,12,0.004998864296118615,0.017053918441490908,0.34238172607111106,Traj_Middle_Set1017.nd2_crop
362,11,0.005438773195148969,0.0008895538873789573,1.0,Traj_Middle_Set1017.nd2_crop
364,12,0.05711843276039446,-0.0006788907819951604,0.9923588524891723,Traj_Middle_Set1017.nd2_crop
393,22,0.02920290353841056,0.012477727518057783,0.8830818200010309,Traj_Middle_Set1017.nd2_crop
413,11,0.01122051686210012,0.015697240886174142,1.0,Traj_Middle_Set1017.nd2_crop
484,15,0.010238035411094876,0.010288481781077535,0.9893166155624467,Traj_Middle_Set1017.nd2_crop
512,13,0.02534060422266435,0.003627509496138029,0.9936420064669333,Traj_Middle_Set1017.nd2_crop
774,12,0.09164456439647325,-0.007072647232079734,0.9994493509670422,Traj_Middle_Set1017.nd2_crop
791,13,0.013340206188998132,0.012462034417654212,0.9890323465170594,Traj_Middle_Set1017.nd2_crop
826,10,0.007838560712730131,0.011712822417722209,1.0,Traj_Middle_Set1017.nd2_crop
841,30,0.002693550903902583,0.00820127220551568,0.7019490424613912,Traj_Middle_Set1017.nd2_crop
979,10,0.049905835023574416,0.0015819179285952922,1.0,Traj_Middle_Set1017.nd2_crop
983,10,0.09379773258026494,-0.004828805508239767,1.0,Traj_Middle_Set1017.nd2_crop
994,18,0.0806270267452536,-0.02001269256373653,0.9861437056651208,Traj_Middle_Set1017.nd2_crop
1020,22,0.004928719785614974,0.004824757598250936,0.9082361764819326,Traj_Middle_Set1017.nd2_crop
1220,12,0.03730000488040185,0.0035278279274174175,0.9898130867513882,Traj_Middle_Set1017.nd2_crop
1258,22,0.008046884624222555,0.0031981160062170538,0.9291744076823993,Traj_Middle_Set1017.nd2_crop
1261,15,0.0738911404979486,-0.001342223148604264,0.9976898607056145,Traj_Middle_Set1017.nd2_crop
1272,10,0.012703497304552551,0.0028465806818056176,1.0,Traj_Middle_Set1017.nd2_crop
1330,10,0.02503270701895034,0.0066843865133107035,1.0,Traj_Middle_Set1017.nd2_crop
1334,16,0.016301367632548754,0.014489138880733898,0.9417804341482862,Traj_Middle_Set1017.nd2_crop
1581,11,0.006810710492062934,0.0027282462873601844,1.0,Traj_Middle_Set1017.nd2_crop
1603,16,0.033193082446836476,-0.0038198847023243484,0.9846907970168441,Traj_Middle_Set1017.nd2_crop
1687,11,0.0882504328666139,-0.011706398058550681,1.0,Traj_Middle_Set1017.nd2_crop
1808,64,0.003144010577226458,0.0006486299470446391,0.9936135152121663,Traj_Middle_Set1017.nd2_crop
1824,51,0.008970246100770119,0.004614962961083456,0.9072606618300004,Traj_Middle_Set1017.nd2_crop
1930,16,0.030651502198805084,0.009315241908760277,0.972633673152915,Traj_Middle_Set1017.nd2_crop
2041,17,0.027101287757505324,0.004249941034748021,0.9439353105779892,Traj_Middle_Set1017.nd2_crop
2065,10,0.09444047492042196,-0.009290938797252424,1.0,Traj_Middle_Set1017.nd2_crop
2136,10,0.012994810411893954,0.008859282747328683,1.0,Traj_Middle_Set1017.nd2_crop
2147,12,0.037371269314682404,0.010747114902126318,0.8672591286517346,Traj_Middle_Set1017.nd2_crop
2161,10,0.035505683365617186,0.001886138466299389,1.0,Traj_Middle_Set1017.nd2_crop
2194,23,0.01748454330631704,0.01301520826104873,0.8281666711942361,Traj_Middle_Set1017.nd2_crop
2235,13,0.020582667713978504,0.005306985512830398,0.9943820217379022,Traj_Middle_Set1017.nd2_crop
2258,11,0.03612281096312416,0.012087289693623672,1.0,Traj_Middle_Set1017.nd2_crop
2272,10,-0.014879372608220252,0.0443517995680172,1.0,Traj_Middle_Set1017.nd2_crop
2317,21,0.0026505053296878448,0.0024430446843992874,0.9747664444810179,Traj_Middle_Set1017.nd2_crop
2320,16,0.02616169231611913,0.0064698711121317426,0.9899486943539713,Traj_Middle_Set1017.nd2_crop
2334,47,0.05730510638078792,-0.019873198963971498,0.9945894606129436,Traj_Middle_Set1017.nd2_crop
2525,19,0.039628292014779826,-0.007548744788489608,0.9986284618254757,Traj_Middle_Set1017.nd2_crop
2636,10,0.03823039362347286,0.018562031644988864,1.0,Traj_Middle_Set1017.nd2_crop
2662,21,0.006451275458555032,0.005839340041054929,0.9377479523346381,Traj_Middle_Set1017.nd2_crop
2795,30,0.01267543031284631,0.0033287742812339737,0.9871159446508672,Traj_Middle_Set1017.nd2_crop
3070,14,0.027388908663256606,0.0040172818644928325,0.986906497119956,Traj_Middle_Set1017.nd2_crop
3081,10,0.04663130344462413,-0.006051454720635301,1.0,Traj_Middle_Set1017.nd2_crop
3131,14,0.011947702382451172,0.003955232431005142,0.9949654183721476,Traj_Middle_Set1017.nd2_crop
3155,20,0.052022209112606514,0.008546860302990154,0.9655491820728831,Traj_Middle_Set1017.nd2_crop
3315,21,0.011065306547438397,1.8089143013706914e-05,0.9839011207558964,Traj_Middle_Set1017.nd2_crop
3453,21,0.011419299933637248,0.003044232328079078,0.9673565605827316,Traj_Middle_Set1017.nd2_crop
3529,16,0.011184639036252237,-0.002575867480219119,0.9840669194492615,Traj_Middle_Set1017.nd2_crop
3548,14,0.015327756066526614,0.004693420253696095,0.8297199329635933,Traj_Middle_Set1017.nd2_crop
3566,12,0.014494890966435045,0.0026862049401749606,0.9896341077068206,Traj_Middle_Set1017.nd2_crop
3568,15,0.03524912896845128,0.01046870594400836,0.9487549410689967,Traj_Middle_Set1017.nd2_crop
3580,10,0.015745224958434906,0.00826287423503648,1.0,Traj_Middle_Set1017.nd2_crop
3667,10,0.009466215454387868,0.015602531185033531,1.0,Traj_Middle_Set1017.nd2_crop
3791,14,0.012358099052893107,-0.00253490688692941,0.9777841484811121,Traj_Middle_Set1017.nd2_crop
3866,19,0.0069032644405209505,0.013411502823016706,0.9216060264506045,Traj_Middle_Set1017.nd2_crop
3939,12,0.05075071958003093,0.009559542797923084,0.9537287160581879,Traj_Middle_Set1017.nd2_crop
3986,37,0.008577047892042583,0.0006471749932415353,0.9763635509328376,Traj_Middle_Set1017.nd2_crop
3991,11,0.024856874471403678,0.010482326894675731,1.0,Traj_Middle_Set1017.nd2_crop
4069,11,0.01000567250202393,0.007406454582661263,1.0,Traj_Middle_Set1017.nd2_crop
4087,20,0.006993514768787297,0.006759137769536665,0.9518342062175175,Traj_Middle_Set1017.nd2_crop
4323,15,-0.00012416949694542018,0.006071492351611651,0.003576468375341868,Traj_Middle_Set1017.nd2_crop
4361,11,0.048880856274666803,-0.0017900076547216067,1.0,Traj_Middle_Set1017.nd2_crop
4459,10,0.11440154520522913,-0.015338340693965793,1.0,Traj_Middle_Set1017.nd2_crop
4474,20,0.05656888679220262,-0.006746602908176067,0.9978649806883299,Traj_Middle_Set1017.nd2_crop
4532,21,0.026774797809158722,0.004429298122022439,0.9849782441518214,Traj_Middle_Set1017.nd2_crop
4614,18,0.003749290044831809,0.005402553786417699,0.6802484973290542,Traj_Middle_Set1017.nd2_crop
4629,36,0.010206806196255826,0.0018925863772806253,0.9792783486216953,Traj_Middle_Set1017.nd2_crop
4650,14,0.040046250551137245,0.008437657153396184,0.9899878122126582,Traj_Middle_Set1017.nd2_crop
4687,21,0.008902229963179024,0.0061780504556537275,0.859508431512801,Traj_Middle_Set1017.nd2_crop
4743,48,0.020457698280563513,0.007838479356977004,0.9577658596080656,Traj_Middle_Set1017.nd2_crop
4853,46,0.0030511349192535657,0.000284185252405359,0.995547632417459,Traj_Middle_Set1017.nd2_crop
5082,12,-0.001655627955322518,0.011192712029237922,0.2579387482412049,Traj_Middle_Set1017.nd2_crop
5144,20,0.045543136833606244,0.0025331926589864753,0.9698303562304847,Traj_Middle_Set1017.nd2_crop
5145,17,0.015773941827134454,0.00221727222868461,0.9301104123743874,Traj_Middle_Set1017.nd2_crop
5163,10,0.03907180664644865,-0.0026423784904821604,1.0,Traj_Middle_Set1017.nd2_crop
5215,10,0.0443098082281894,-0.0027531568320653195,1.0,Traj_Middle_Set1017.nd2_crop
5217,20,0.017077812472998517,0.011232189953468356,0.7762968620378218,Traj_Middle_Set1017.nd2_crop
5228,43,0.0530347303972811,-0.008322975465071757,0.9815816637421219,Traj_Middle_Set1017.nd2_crop
5390,15,0.028987594342228636,-0.0019969060549624956,0.9999968513241179,Traj_Middle_Set1017.nd2_crop
5403,15,0.04209768134645657,0.0014192032640355618,0.9611265449945373,Traj_Middle_Set1017.nd2_crop
5495,17,0.0200739555679849,0.006981804735251502,0.9901425850150607,Traj_Middle_Set1017.nd2_crop
5517,10,0.001416357634820389,0.00023411526740180704,1.0,Traj_Middle_Set1017.nd2_crop
5695,24,0.027087984032730383,-0.0005474795625147881,0.9816290831846728,Traj_Middle_Set1017.nd2_crop
5906,18,0.044287264682543286,-0.002708222320363814,0.9939012614367517,Traj_Middle_Set1017.nd2_crop
5920,37,0.005192014012580722,-0.0005051207645854159,0.9977201675692449,Traj_Middle_Set1017.nd2_crop
5949,14,0.01578984285321875,0.013901009355507142,0.6134210810882137,Traj_Middle_Set1017.nd2_crop
6062,19,0.006969121329791469,0.001145624415430927,0.9998252889137216,Traj_Middle_Set1017.nd2_crop
6180,14,0.003936617299237654,0.012738170326410699,0.814484724442676,Traj_Middle_Set1017.nd2_crop
6184,10,0.07471056791403498,-0.0026455696193279825,1.0,Traj_Middle_Set1017.nd2_crop
6188,34,0.008507318915322921,0.014237630612854556,0.8627694912721822,Traj_Middle_Set1017.nd2_crop
6266,13,0.018731593117347616,0.0024568311925585833,0.8976711807393618,Traj_Middle_Set1017.nd2_crop
6285,12,0.0616923526037645,-0.004510666915549789,0.999999677308955,Traj_Middle_Set1017.nd2_crop
6313,11,0.0321375480409186,0.00014546530980441214,1.0,Traj_Middle_Set1017.nd2_crop
6315,10,0.09419129514027176,-0.003867068338312346,1.0,Traj_Middle_Set1017.nd2_crop
6406,10,0.03198595210520372,0.0027442173176775325,1.0,Traj_Middle_Set1017.nd2_crop
6580,26,0.001919261327511657,0.018065457675991128,0.13554651577792065,Traj_Middle_Set1017.nd2_crop
6678,16,0.011935803459767396,0.011066322646145776,0.6430550682895115,Traj_Middle_Set1017.nd2_crop
6727,10,0.012874179903709398,0.0033809772034060917,1.0,Traj_Middle_Set1017.nd2_crop
6756,12,-0.0023845743104364326,0.018950130775701783,0.3258957655180583,Traj_Middle_Set1017.nd2_crop
6876,10,0.0191845759737607,0.002919026393608328,1.0,Traj_Middle_Set1017.nd2_crop
6880,11,0.042240597404932925,-0.001012244622284831,1.0,Traj_Middle_Set1017.nd2_crop
6898,13,0.028708476546989218,0.006536780401373966,0.955187598786234,Traj_Middle_Set1017.nd2_crop
6911,17,0.06011954169276598,-0.010157789332348607,0.9977065234866258,Traj_Middle_Set1017.nd2_crop
6938,27,0.027802594979817807,0.011311824255725234,0.9619726802635895,Traj_Middle_Set1017.nd2_crop
7140,10,0.016968295804033647,0.005835857796183872,1.0,Traj_Middle_Set1017.nd2_crop
7178,12,0.10711576039808188,-0.01299597752918369,0.9982115092092853,Traj_Middle_Set1017.nd2_crop
7180,10,0.011857051336708965,0.002813175928719786,1.0,Traj_Middle_Set1017.nd2_crop
7252,24,0.06506492736859713,-0.017112998025997417,0.9828391501474529,Traj_Middle_Set1017.nd2_crop
7258,22,0.005197212370420468,0.012531271506331931,0.7686556280829042,Traj_Middle_Set1017.nd2_crop
7295,12,0.03695352192748641,0.00027018888895496865,0.9986344133463595,Traj_Middle_Set1017.nd2_crop
7327,15,0.05290204689411566,0.004809946614353585,0.991524606911005,Traj_Middle_Set1017.nd2_crop
7381,11,0.05024644965542137,0.005637387639592738,1.0,Traj_Middle_Set1017.nd2_crop
7408,23,0.010823494770512131,0.012326372027904252,0.7178912905529038,Traj_Middle_Set1017.nd2_crop
7512,10,-0.001749480949157607,0.016863295222555936,1.0,Traj_Middle_Set1017.nd2_crop
7520,10,0.040144284311153605,-0.002659518146046809,1.0,Traj_Middle_Set1017.nd2_crop
7553,14,0.039269020887182704,-0.004844222094531914,0.9960259961025646,Traj_Middle_Set1017.nd2_crop
7670,11,0.08234346871502321,-0.012831121605542723,1.0,Traj_Middle_Set1017.nd2_crop
7675,12,0.0453038356818635,0.013410759817825269,0.9982484197573362,Traj_Middle_Set1017.nd2_crop
7718,10,0.08393478025782825,0.000432634872204955,1.0,Traj_Middle_Set1017.nd2_crop
7754,12,0.047605099286286624,-0.0028541871140252925,0.9798311820903527,Traj_Middle_Set1017.nd2_crop
7862,19,0.013524821504436317,0.005821038267976538,0.9733816821271484,Traj_Middle_Set1017.nd2_crop
7869,10,0.04648989924546138,-0.0015383352295446908,1.0,Traj_Middle_Set1017.nd2_crop
7958,18,0.0069739148925235285,0.014047440367657527,0.44747196942233614,Traj_Middle_Set1017.nd2_crop
8075,17,0.003500083711148552,0.0007072511446350141,0.9790111290704131,Traj_Middle_Set1017.nd2_crop
8143,12,-0.003054621078702959,0.013433066118698999,0.750442001522536,Traj_Middle_Set1017.nd2_crop
8376,10,0.04789847385790049,-0.0038678662132853167,1.0,Traj_Middle_Set1017.nd2_crop
8487,10,0.02461795581361086,0.009012843563026366,1.0,Traj_Middle_Set1017.nd2_crop
8536,13,0.00852853122846761,0.0029005406424998624,0.9588602283038882,Traj_Middle_Set1017.nd2_crop
8569,12,0.003913249397539212,0.011389536085938994,0.6105008668504451,Traj_Middle_Set1017.nd2_crop
8644,11,0.0324763016859754,0.0064205715219180365,1.0,Traj_Middle_Set1017.nd2_crop
8688,10,0.018144663568050532,-0.0008725107288008146,1.0,Traj_Middle_Set1017.nd2_crop
8696,10,0.04885409332672691,0.004518390215317064,1.0,Traj_Middle_Set1017.nd2_crop
8738,11,0.09591670898428328,-0.012893908119978028,1.0,Traj_Middle_Set1017.nd2_crop
8768,10,-0.00030155802731103473,0.02738069858597622,1.0,Traj_Middle_Set1017.nd2_crop
8885,10,0.04091293283101661,-0.0015034213041726172,1.0,Traj_Middle_Set1017.nd2_crop
8921,10,0.01774201962997686,0.006461011204565251,1.0,Traj_Middle_Set1017.nd2_crop
6,15,0.003581261912302527,0.0024780589998415303,0.9968662531660942,Traj_Middle_Set1035.nd2_crop
7,16,0.012073323509774175,-0.0027134700767488637,0.9722328016157445,Traj_Middle_Set1035.nd2_crop
35,27,0.003470913004594007,0.000685395148489809,0.9274717580836127,Traj_Middle_Set1035.nd2_crop
36,96,0.0075608043972161965,-0.0023071012137506793,0.9939906460776673,Traj_Middle_Set1035.nd2_crop
37,10,0.07704081891469645,-0.010225409446469512,1.0,Traj_Middle_Set1035.nd2_crop
45,14,0.006133824675780245,-0.00034120249194076143,0.9998539409937229,Traj_Middle_Set1035.nd2_crop
55,12,0.0016640008214729813,0.0013152198238105962,0.5453867468786204,Traj_Middle_Set1035.nd2_crop
70,96,0.0023609727930851863,0.0001889570524329644,0.9981848566622488,Traj_Middle_Set1035.nd2_crop
76,16,0.05384877052965128,-0.0017193666127264438,0.9894878030829215,Traj_Middle_Set1035.nd2_crop
137,11,0.007857778479487397,-0.0008730154765549867,1.0,Traj_Middle_Set1035.nd2_crop
148,12,0.01249101249123268,0.011538540892436017,0.5991779346683845,Traj_Middle_Set1035.nd2_crop
149,14,0.029483671113657444,0.003471648556009106,0.967110726377037,Traj_Middle_Set1035.nd2_crop
159,13,0.007884592951355636,0.011757407353456205,0.7788035306101698,Traj_Middle_Set1035.nd2_crop
164,11,0.02020602921853505,-0.0017088288791438082,1.0,Traj_Middle_Set1035.nd2_crop
168,19,0.01015061708556779,0.00165327698922764,0.9891907615800597,Traj_Middle_Set1035.nd2_crop
169,31,0.01950672615065907,0.004525992764074978,0.9850490813176666,Traj_Middle_Set1035.nd2_crop
193,74,0.012702639561571314,0.00595816252324141,0.990950355823724,Traj_Middle_Set1035.nd2_crop
194,10,0.036645698716451104,0.013631372467668665,1.0,Traj_Middle_Set1035.nd2_crop
214,25,0.030353722475428693,0.0013804250443579167,0.9686767996129351,Traj_Middle_Set1035.nd2_crop
234,28,0.011998261393583454,0.0039370752780965735,0.9787216930582947,Traj_Middle_Set1035.nd2_crop
241,10,0.029232301100227544,0.019576169572267512,1.0,Traj_Middle_Set1035.nd2_crop
243,25,0.012591827603790049,0.00295702961832211,0.9608376532422173,Traj_Middle_Set1035.nd2_crop
312,11,0.047216565763514004,-0.004050030284017422,1.0,Traj_Middle_Set1035.nd2_crop
374,11,0.034921749766437436,0.00839719568903241,1.0,Traj_Middle_Set1035.nd2_crop
500,11,0.035975567595557936,0.003098317792862533,1.0,Traj_Middle_Set1035.nd2_crop
506,21,0.008417285293728653,0.005529391250756486,0.815821270822126,Traj_Middle_Set1035.nd2_crop
533,11,0.07710023611109297,-0.006144366426414305,1.0,Traj_Middle_Set1035.nd2_crop
594,28,0.00890724808142177,0.02163273152584132,0.7239161008609742,Traj_Middle_Set1035.nd2_crop
613,13,0.038567930324329106,0.01030777028051973,0.9751591994229479,Traj_Middle_Set1035.nd2_crop
728,11,0.02602465051585869,0.0003645188596792157,1.0,Traj_Middle_Set1035.nd2_crop
755,13,0.019275941685495925,0.0031387394719630257,0.9962728138437495,Traj_Middle_Set1035.nd2_crop
776,12,0.01395117962028265,0.010072799934551995,0.8281600041058891,Traj_Middle_Set1035.nd2_crop
783,11,0.07816560513154563,-0.007983949735249516,1.0,Traj_Middle_Set1035.nd2_crop
898,10,0.04207279672869654,0.0024729667895244446,1.0,Traj_Middle_Set1035.nd2_crop
962,16,0.09987281758498927,-0.030330451134392276,0.9813158791003896,Traj_Middle_Set1035.nd2_crop
1145,16,0.016480272490007244,0.00853170996975474,0.9430630849916276,Traj_Middle_Set1035.nd2_crop
1157,13,0.0026897594774689566,0.0006638268486904986,0.9878221810601072,Traj_Middle_Set1035.nd2_crop
1201,12,0.009206615628291568,0.011957764775165572,0.32585479540724194,Traj_Middle_Set1035.nd2_crop
1305,13,0.04674904587582534,0.004508439024805257,0.9689997031534452,Traj_Middle_Set1035.nd2_crop
1437,30,0.014541856593988366,-0.006592013642265224,0.9731499128239541,Traj_Middle_Set1035.nd2_crop
1441,18,0.034156125118724824,0.013782034909716728,0.9521499977894711,Traj_Middle_Set1035.nd2_crop
1444,84,0.005913954290290755,0.004875522404915161,0.9546897997452203,Traj_Middle_Set1035.nd2_crop
1505,12,0.057854632910124826,-0.008229419600287507,0.9998247297464287,Traj_Middle_Set1035.nd2_crop
1678,11,0.015570966083530655,-0.0016632023536538065,1.0,Traj_Middle_Set1035.nd2_crop
1774,10,-0.003348859736436028,0.012965168262049276,1.0,Traj_Middle_Set1035.nd2_crop
1955,14,0.021787273905930833,0.004799136761927614,0.9877862068866627,Traj_Middle_Set1035.nd2_crop
2022,14,0.04583745050071491,0.0032734243120447937,0.9982082820361058,Traj_Middle_Set1035.nd2_crop
2099,11,0.03534434373274026,0.015151776103431453,1.0,Traj_Middle_Set1035.nd2_crop
2306,16,0.03614217336891722,0.0022112070676602756,0.9920087099169917,Traj_Middle_Set1035.nd2_crop
2379,10,-0.0008104194577054151,0.007031210433052179,1.0,Traj_Middle_Set1035.nd2_crop
2457,13,0.0017592868704419719,0.0008313883680570938,0.8808817564733461,Traj_Middle_Set1035.nd2_crop
2526,27,0.013505689724606272,0.018079499844257798,0.8023704550675307,Traj_Middle_Set1035.nd2_crop
2546,12,0.02005564631792244,-0.0019194652914066544,0.9950666749786463,Traj_Middle_Set1035.nd2_crop
2572,18,0.12457069583177041,-0.03487775468207975,0.9825321365957237,Traj_Middle_Set1035.nd2_crop
2624,26,0.013165660748158907,0.004887190018655688,0.9861100992671938,Traj_Middle_Set1035.nd2_crop
2661,13,0.05696502526717072,-0.005534296386675167,0.9996962308074187,Traj_Middle_Set1035.nd2_crop
2808,13,0.011871387787934812,-0.0024838102683787094,0.9846394514227501,Traj_Middle_Set1035.nd2_crop
2890,12,0.011949974755040938,0.01239092457609787,0.7605615386439972,Traj_Middle_Set1035.nd2_crop
2930,15,0.011767864782037677,0.011520149513498175,0.9404904459526665,Traj_Middle_Set1035.nd2_crop
3021,41,0.015964171663065917,-0.0076191558134761144,0.978805867335119,Traj_Middle_Set1035.nd2_crop
3072,10,0.046973098439177796,0.0009487443368854226,1.0,Traj_Middle_Set1035.nd2_crop
3095,15,0.03962080540133939,-0.00023709598648186456,0.9965362099632286,Traj_Middle_Set1035.nd2_crop
3216,10,0.06577676857912702,-0.0115024625758913,1.0,Traj_Middle_Set1035.nd2_crop
3240,11,0.022832789222930465,-0.0032505128088747043,1.0,Traj_Middle_Set1035.nd2_crop
3263,10,0.038678653784293415,0.01978259037795549,1.0,Traj_Middle_Set1035.nd2_crop
3315,22,0.02301067522798359,0.01721211827621897,0.8204465362341054,Traj_Middle_Set1035.nd2_crop
3355,11,0.03506484408519457,0.005604021302252357,1.0,Traj_Middle_Set1035.nd2_crop
3363,18,0.008422186882182062,0.00519992271516771,0.903404281303045,Traj_Middle_Set1035.nd2_crop
3455,12,0.002541073986333083,0.0006838380960670283,0.9908225036344305,Traj_Middle_Set1035.nd2_crop
3465,10,0.039171675213479,0.010920992420328764,1.0,Traj_Middle_Set1035.nd2_crop
3575,10,0.0005782178657850611,0.002292496153076121,1.0,Traj_Middle_Set1035.nd2_crop
3603,20,0.00785061473854748,0.012575122036017239,0.6136237963295815,Traj_Middle_Set1035.nd2_crop
3627,18,0.05396271887943475,0.00980009739051941,0.9629093042805038,Traj_Middle_Set1035.nd2_crop
3689,15,0.04136083367718049,-0.0011787270859325914,0.9810812431475392,Traj_Middle_Set1035.nd2_crop
3715,13,0.03458125689988061,0.011543055096218384,0.9654764456462549,Traj_Middle_Set1035.nd2_crop
3783,14,0.0074016914660566015,0.00491278843765357,0.9448996530963935,Traj_Middle_Set1035.nd2_crop
3972,12,0.034706487788550525,0.010529379363728228,0.990933833193329,Traj_Middle_Set1035.nd2_crop
3986,13,0.06545886176598861,-0.00466593609160436,0.9999902004730754,Traj_Middle_Set1035.nd2_crop
3996,26,0.03154226845431176,0.001819466392965069,0.9915211475058965,Traj_Middle_Set1035.nd2_crop
4032,13,0.056202902945722076,-0.0035740711760705647,0.9893939689505611,Traj_Middle_Set1035.nd2_crop
4113,59,0.005916827668899346,-0.001308174173453671,0.9967763222151125,Traj_Middle_Set1035.nd2_crop
4156,59,0.020352565182346283,-0.008802637649026853,0.9862286196221045,Traj_Middle_Set1035.nd2_crop
4197,27,0.021085585488007305,-0.0026548489796144165,0.9762264138204394,Traj_Middle_Set1035.nd2_crop
4239,10,0.005705408082749541,0.0008710079879967733,1.0,Traj_Middle_Set1035.nd2_crop
4251,13,0.0370805842660912,0.004605790304179879,0.9984563334841856,Traj_Middle_Set1035.nd2_crop
4397,14,0.028182460646548786,0.007395725031266816,0.9998902179635062,Traj_Middle_Set1035.nd2_crop
4461,16,0.05011547511852279,-0.008635199422622147,0.9631466759271937,Traj_Middle_Set1035.nd2_crop
4534,13,0.05123813150227321,2.1723967370264458e-05,0.990720967827691,Traj_Middle_Set1035.nd2_crop
4601,10,0.02885606427590893,0.0029981071698694044,1.0,Traj_Middle_Set1035.nd2_crop
4606,55,0.024912093008210432,0.00692607858395389,0.9799262925499275,Traj_Middle_Set1035.nd2_crop
4617,10,0.023051837071047413,-0.00012322066439004694,1.0,Traj_Middle_Set1035.nd2_crop
4630,40,0.021191230085036088,0.013362102871161012,0.9644724645134041,Traj_Middle_Set1035.nd2_crop
4739,11,0.027488686900642843,-0.0003478219375306616,1.0,Traj_Middle_Set1035.nd2_crop
4749,13,0.0019334606353563133,0.0005150151042836042,0.9536538767129646,Traj_Middle_Set1035.nd2_crop
4858,10,0.016067515552337642,0.0032865480633559037,1.0,Traj_Middle_Set1035.nd2_crop
4920,10,0.013520955835179838,-0.0013261516911587375,1.0,Traj_Middle_Set1035.nd2_crop
4953,14,0.008944956511845332,0.004829451387073086,0.8197721057447542,Traj_Middle_Set1035.nd2_crop
4991,22,0.0083594630247061,0.0136980888763338,0.5711858968208305,Traj_Middle_Set1035.nd2_crop
5036,13,0.028071957656385274,0.00445449501875904,0.9884801719244919,Traj_Middle_Set1035.nd2_crop
5046,15,0.03865458318160586,-0.004713351266858072,0.9906822171985147,Traj_Middle_Set1035.nd2_crop
5052,11,0.04448501463373288,-0.006002746352041737,1.0,Traj_Middle_Set1035.nd2_crop
5073,12,0.006141085288895649,0.005892128930092944,0.9266394748992534,Traj_Middle_Set1035.nd2_crop
5129,10,0.014484016035424799,-0.0014766869887021569,1.0,Traj_Middle_Set1035.nd2_crop
5172,14,0.011401627121830538,-2.1282316432193484e-05,0.99947458204229,Traj_Middle_Set1035.nd2_crop
5222,23,0.008511252878403987,-0.0008443771370531526,0.9927469387493255,Traj_Middle_Set1035.nd2_crop
5269,11,0.037505771080277875,-0.003464892352488116,1.0,Traj_Middle_Set1035.nd2_crop
5358,10,0.016967563295196025,0.01369343059188656,1.0,Traj_Middle_Set1035.nd2_crop
5368,16,0.04907879116820412,-0.0025227724686124183,0.9771539390860513,Traj_Middle_Set1035.nd2_crop
5374,11,0.03433298779302688,-0.005471438748177161,1.0,Traj_Middle_Set1035.nd2_crop
5439,25,0.05459615965128083,-0.00401636527919571,0.9934991631855818,Traj_Middle_Set1035.nd2_crop
5528,10,0.021966669904316973,0.0013200587265322535,1.0,Traj_Middle_Set1035.nd2_crop
