FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set7.nd2_crop,0.030000235222750485,0.3404255319148936
tracked_Traj_Set7.nd2_crop,0.030593560365089166,0.34308510638297873
tracked_Traj_Set7.nd2_crop,0.03157918935992634,0.34574468085106386
tracked_Traj_Set7.nd2_crop,0.03186452569562244,0.3484042553191489
tracked_Traj_Set7.nd2_crop,0.03192797728275184,0.35106382978723405
tracked_Traj_Set7.nd2_crop,0.03225119718654926,0.3537234042553192
tracked_Traj_Set7.nd2_crop,0.03252313116639985,0.35638297872340424
tracked_Traj_Set7.nd2_crop,0.033471197485031676,0.35904255319148937
tracked_Traj_Set7.nd2_crop,0.03376726114354533,0.3617021276595745
tracked_Traj_Set7.nd2_crop,0.03450232979247437,0.36436170212765956
tracked_Traj_Set7.nd2_crop,0.03509583465033485,0.3670212765957447
tracked_Traj_Set7.nd2_crop,0.03523212382688698,0.3696808510638298
tracked_Traj_Set7.nd2_crop,0.03589859997095987,0.3723404255319149
tracked_Traj_Set7.nd2_crop,0.03652408204592876,0.375
tracked_Traj_Set7.nd2_crop,0.03773702599961821,0.3776595744680851
tracked_Traj_Set7.nd2_crop,0.03786988653081641,0.3803191489361702
tracked_Traj_Set7.nd2_crop,0.03827090060815381,0.3829787234042553
tracked_Traj_Set7.nd2_crop,0.03850889409784993,0.38563829787234044
tracked_Traj_Set7.nd2_crop,0.03954776799910086,0.3882978723404255
tracked_Traj_Set7.nd2_crop,0.03983151763544426,0.39095744680851063
tracked_Traj_Set7.nd2_crop,0.04037314803717119,0.39361702127659576
tracked_Traj_Set7.nd2_crop,0.04113537947537983,0.3962765957446808
tracked_Traj_Set7.nd2_crop,0.04122552327794443,0.39893617021276595
tracked_Traj_Set7.nd2_crop,0.042480284608901034,0.4015957446808511
tracked_Traj_Set7.nd2_crop,0.0429669079320119,0.40425531914893614
tracked_Traj_Set7.nd2_crop,0.04314021592987327,0.40691489361702127
tracked_Traj_Set7.nd2_crop,0.04424589013154694,0.4095744680851064
tracked_Traj_Set7.nd2_crop,0.04525823575934228,0.4122340425531915
tracked_Traj_Set7.nd2_crop,0.04547064827447709,0.4148936170212766
tracked_Traj_Set7.nd2_crop,0.04618882468632731,0.4175531914893617
tracked_Traj_Set7.nd2_crop,0.046420670204216884,0.42021276595744683
tracked_Traj_Set7.nd2_crop,0.04702406695367228,0.4228723404255319
tracked_Traj_Set7.nd2_crop,0.047343172021502136,0.425531914893617
tracked_Traj_Set7.nd2_crop,0.05106954398333386,0.42819148936170215
tracked_Traj_Set7.nd2_crop,0.0512625309754675,0.4308510638297872
tracked_Traj_Set7.nd2_crop,0.051403350030614754,0.43351063829787234
tracked_Traj_Set7.nd2_crop,0.05164559828476381,0.43617021276595747
tracked_Traj_Set7.nd2_crop,0.05164627837235244,0.43882978723404253
tracked_Traj_Set7.nd2_crop,0.05202115117879822,0.44148936170212766
tracked_Traj_Set7.nd2_crop,0.05208846042439329,0.4441489361702128
tracked_Traj_Set7.nd2_crop,0.052298807026653446,0.44680851063829785
tracked_Traj_Set7.nd2_crop,0.05418352225423664,0.449468085106383
tracked_Traj_Set7.nd2_crop,0.05468459290377343,0.4521276595744681
tracked_Traj_Set7.nd2_crop,0.054898509766361965,0.45478723404255317
tracked_Traj_Set7.nd2_crop,0.0566414356026018,0.4574468085106383
