Inside_ROIs_D,Outside_ROIs_D
,0.2247961527026057
,0.0109405789344349
,0.0772027309272993
,0.1932992006803687
,-0.00011548834415778238
,0.15097474210511463
,0.059969203719562894
,0.019621191831094714
,0.02835283225438418
,0.08913778374005792
,0.009857539890361039
,0.08799315772611341
,0.005811434292544047
,0.010090798699362467
,0.002341695024571683
,0.10392497393638919
,0.3009221768225655
,0.059483517937149226
,0.020842622823272407
,0.07949855510848043
,0.04832450919261385
,0.0016368369464756878
,0.005484003214093425
,0.06873029805244281
,0.15863647605864867
,0.01138571273349283
,-0.001064293882354471
,0.006698227358102975
,0.05369541127512457
,0.042497215866376906
,0.06791743292284366
,0.28064146262630274
,0.0005088771708791335
,0.007649362862201384
,0.012355101248681201
,-0.003501454545624569
,0.02241057043877005
,0.022090218741443478
,0.002442198719077993
,0.009785363543105116
,0.003778027744231255
,0.00655923467196773
,-0.03445933691625731
,0.01165799171017738
,0.5106327044675125
,0.11169587663748155
,0.062365319249439014
,0.2777235010022979
,0.023361742354650047
,0.0018619971125531504
,0.08248481629412141
,0.2559357403626716
,-0.004517481672263693
,0.07137093730966391
,0.01182105125748832
,0.16997155946702133
,0.0037108376941828716
,0.01670698376886381
,0.026661778250102294
,0.3272630171897638
,0.0011868443234947415
,0.021500444800500847
,0.030888552859807298
,0.13230784855296238
,0.30518719579709797
,0.0029163275032724903
,0.010695410309262923
,0.01948688682545832
,0.002926233786561122
,-0.00203908961066493
,0.016225013180128124
,0.13503656856671548
,0.20389324602512482
,0.01525861798470265
,0.08545824821620851
,0.23083154235265477
,0.0002136033621963036
,0.13167144821628468
,0.05697838388787175
,0.017518115248252905
,0.34094722912979736
,0.14852427328649068
,0.0023343664850891672
,0.04218911133208181
,-0.0038708446439977076
,0.27374863747044687
,0.07419492008736461
,0.16154074726076556
,0.1222514431806084
,0.005531044786239535
,0.02395580126519087
,0.019978878242922028
,0.2181760043477357
,0.00481269288411508
,0.05724259747613235
,0.17754561172512617
,0.24121533207977827
,0.05785590116544877
,0.01371795735654399
,0.009778474472676353
,0.015660803473931454
,0.05689220989131759
,0.061018360546398205
,0.00291437745204929
,0.003287532947187241
,0.020094779050264373
,0.0741212615003413
,0.01549400219309217
,0.010983462588001473
,0.0007201069063362022
,0.05062266780638048
,0.2906595380762189
,0.022272810451469456
,0.07303464691103531
,0.3421823539752417
,0.2450832398683138
,0.04731724353299249
,0.002190372746213166
,0.018429418714362395
,0.005174567940396197
,0.0711348432501026
,0.027874038046265714
,0.011604300064620023
,0.16464549982704585
,0.01609914356290049
,0.02107843030273967
,0.10783698078869741
,0.33328578990212593
,0.04332315685661226
,0.039632884428845494
,0.03780210723380416
,0.027717449529047464
,0.05220057618816144
,0.027189573275934784
,0.16451963316800441
,0.07598356021428737
,0.00014581841487945352
,0.020417731273710393
,0.04544792510106174
,0.024150184434996
,0.031679010892807793
,0.15653207101060124
,-0.0009083064182284253
,0.0744589628666839
,0.023757087154244193
,0.6411492443203858
,0.23052318989897053
,0.13178508316203025
,4.0799469724683846e-05
,0.30811874865244804
,0.015910253253096265
,0.13346584392995395
,0.01507685286918369
,0.0013719451924783653
,-0.002397382924422114
,0.058139447424051964
,0.0471172594020895
,0.14504328839265038
,0.007757540695356686
,0.06565833293639235
,0.004233444451422134
,-0.006926536881388976
,0.17235080679151082
,0.01113662136330275
,0.009469137830291541
,0.008537345539531931
,0.04202832712408449
,0.020461065337032715
,0.06832605793110556
,0.007179343230139012
,0.06993397704483721
,0.0035376128226969382
,0.06044666805317392
,0.089647195144038
,0.15777214948805826
,0.007503440636221715
,0.08211902641123657
,0.12151978305848458
,0.017274491724338807
,0.13380445310725167
,0.01063251000564966
,0.06066390076138486
,0.020644425784817864
,0.03150482329233995
,0.2979144932932499
,0.03407171520016214
,0.07729249050315441
,0.018027778140466102
,0.01731579352029203
,0.0009976473215907989
,0.08926726484957238
,0.0055667296103132325
,0.13669754956880348
,0.022533050196652003
,0.006855371078872875
,0.19175236384539834
,0.26933790279004166
,0.03349788686325276
,0.0005432327002567577
,0.08340136796279883
,0.04564277154389936
,0.22099707662024773
,0.1083297777164794
,0.03063586742044707
,-0.014163670156117502
,0.009458623796719984
,0.0010142649508277483
,0.11797396588318709
,0.004767332815144044
,0.055181137348945454
,0.3367577158231997
,0.10127154212068819
,0.019303255895844213
,0.14934928679786585
,0.040554267470925866
,0.05429650580997528
,0.0060481089423503175
,0.09699501209517514
,0.23280630526226873
,0.0043814194418017325
,0.13991207946700843
,0.18402927267106495
,0.008381090542081937
,0.009699258821829726
,0.09057533875716675
,0.1161121830029511
,0.030052708544009224
,0.015158711317422928
,0.05195348612854075
,0.06513065677347579
,0.10847857372764767
,0.013408172316234172
,0.04550184543788923
,0.04618873042068575
,0.23992928518371673
,-0.0010190524527241588
,0.04399109126332771
,0.005857240966197322
,0.1469772348782574
,0.02105249832621976
,-0.010614773408540923
,0.320489054706829
,0.23645075055527767
,0.016399705334280763
,0.11697667776213667
,0.030297834952339512
,0.08459013676835021
,0.14619113114264012
,0.04366868301190352
,0.0036336197091762852
,0.05476996093764775
,0.08201387821288922
,0.13491858640175433
,0.004756380332665096
,0.06339806344825229
,0.03474919488054095
,0.0460630032993656
,0.07282058366289394
,0.025755294026434974
,0.023865898316623554
,0.021432771410530852
,0.08038488025091564
,0.004071525730951837
,0.2613825578108187
,0.003950915421663288
,0.047360265501955226
,0.09432656460926094
,0.009003956324359198
,0.03666374751939474
,0.20503373982799386
,0.005035486990595983
,0.16248172083102294
,0.03804087319500028
,0.0637983550420823
,0.3893622207648122
,0.0009149489017701726
,0.06636282196937678
,0.03592485533578402
,0.008859858358634901
,0.0052530947168921635
,0.10926906429101121
,0.002804074162510852
,0.17186386578532573
,0.015198688889273108
,0.06448241351895317
,0.09195709064303807
,0.01462633556172853
,0.17487696985192713
,0.05226032350167821
,0.08789010466046863
,0.012716208276929543
,0.028562037807968066
,0.193103598256302
,0.14366162139960711
,0.12814012296814553
,0.0006850968751507912
,0.06472042958566351
,0.021773810370076974
,0.004729949195960352
,0.11037699266293481
,0.05816310281019039
,0.21844145950768168
,0.5453477298978454
,0.029241171186445754
,0.014994520586304533
,0.002166493099057801
,0.009278358172166264
,0.13462843113711276
,0.12087165952808909
,0.0076166951574285335
,0.03279652723090053
,0.11998199093457816
,0.006351754746101752
,0.10687178225463916
,0.09313244788613183
,0.12069776574396862
,0.13474563808393727
,0.024963547901624163
,0.08934507035636449
,0.004073643815469505
,0.33738877333742906
,0.08472592660062257
,0.21279813450322213
,0.016073031102625205
,0.08603221351835164
,0.0484677069991691
,0.06210604115136337
,0.028418475433422782
,0.014995095233304242
,0.004229610534183867
,0.014874066519482285
,0.02599780272011226
,0.00742175261158205
,0.00783800968055191
,0.04504085734936757
,0.18060364404850882
,0.5660450949416189
,0.008251120620685101
,0.035479140341485756
,0.008712171366730465
,0.01785446411031115
,0.0036704682644819473
,0.051898373670763734
,0.1562591394182269
,0.20670666285981285
,0.061854786811899994
,0.0260958583676518
,0.11021078928865762
,0.003298738336133135
,0.004463559814255365
,0.05977168939571022
,0.04499015690387233
,0.068332762492405
,0.007198758124289253
,0.21255926343242582
,0.007395175495937645
,0.026588458321210925
,0.009064706074788197
,0.01757909184822596
,0.09507889477163063
,0.12655352021675234
,0.050205568334430566
,0.007118106920438462
,0.049178301680052335
,0.03090321152654403
,0.045166986247986186
,0.17515637454132613
,0.0763683680492658
,0.03818103346455043
,0.09096022935494064
,0.011082246102544512
,-0.003626200110485725
,0.07151451749877484
,0.013932962563286263
,0.24872704996080064
,0.11841015876566574
,0.006294683665400149
,0.033715146552625905
,0.0408234225638778
,0.010599426417276217
,0.19731354843795176
,0.012419571643540938
,0.0036178945937642088
,0.03305903460784169
,0.01636288007044143
,0.040118344963854184
,0.10109743553052065
,0.017706319451982554
,0.11803850840351629
,0.0042164254000762475
,0.003162467414725848
,0.16517558202583105
,0.07783602967951503
,8.570910731142689e-07
,0.005435713925929506
,0.12627003115643953
,0.0335075349038038
,0.06211265449692169
,0.1678850576971972
,0.10131373824051149
,0.07238368975325862
,0.12543620307577383
,0.35421709272385976
,0.013539828998423768
,0.20874544863713565
,0.044203414142609955
,0.38639279084622274
,0.03298298928024241
,0.007447969962665107
,0.14284329571514914
,0.013598430100577283
,0.04733573068634509
,0.0070303251539898
,0.16035213688121022
,0.05088889819762293
,0.00747119099024284
,0.05511975081437444
,0.23126665414026448
,-0.00043144054723158584
,0.12166959531247895
,0.1417567836160436
,0.007037122921372262
,0.018541924645024372
,0.011524794480638865
,0.04114786800500646
,0.004013176618398701
,0.006149548056657122
,0.15976643305980498
,0.028037267876660527
,0.024597479402052206
,0.007815508522777452
,0.026079089134398454
,0.09912636460681087
,0.1105585998423805
,0.08762868657067359
,0.05034039298124256
,0.023325855912319678
,0.01783443488109015
,0.08923459856167763
,0.0074554476657468305
,0.004879613508377144
,0.0011286095888785731
,0.03909934716127218
,0.15754715466514982
,0.02512607461905842
,0.03810302110864189
,0.05853840699273587
,0.05638167712377508
,0.19139191492449084
,0.031865355788057714
,0.0038130523797631753
,0.0068016312392415726
,0.010923103128327904
,0.017836911750003046
,0.0031216957391612308
,0.016958549530200637
,0.004025108983653994
,0.020279371175999206
,0.012986631336909213
,0.0078816984150138
,0.009263127445436212
,0.049137390818817545
,0.024593315573171057
,0.001763148721703086
,0.01179253554324276
,0.004382996299765571
,0.14244353461767034
,0.01204250521952577
,0.023973955881789504
,0.010895303913399832
,0.007728097250848677
,0.008428648691070698
,0.014981703279115828
,0.005973225606861742
,0.004563978719623135
,0.0043919908608723865
,0.047691175373239345
,0.021989031490684288
,0.01842393678957997
,0.06052910771381258
,0.021337982559851545
,0.007530937622323566
,0.007710527643431124
,0.012096474137490442
,0.018369674085845368
,0.04136381577345556
,0.005588246642611049
,-0.00010528287995245223
,0.005440740040033646
,0.009928391681959045
,0.22235678981099144
,0.019757731235734648
,0.003398563112452695
,0.026431642170226925
,0.03090459194028284
,0.01726731187746934
,0.0041890021336793894
,0.014353484405522839
,0.006160361847606692
,0.0039994093975639
,0.0067419592438847445
,0.009183384576984524
,0.006267559722389551
,0.0021486387786059324
,0.0068369738677511805
,0.018663126231762465
,0.002046668041093495
,0.006718998534937619
,0.10725511484530452
,0.04827614069033808
,0.01695633094008406
,0.00849800040233054
,0.018737951666715942
,-9.18979495906986e-05
,0.00036771174409851675
,0.0026653037498285416
,0.008164485351914
,0.011686159364501507
,0.008244778129627879
,0.002736859900450465
,0.0018427974528574215
,0.0113638841292004
,0.00448201139734439
,0.0050363511066129595
,0.01020252001241575
,0.0022730582154639844
,0.007881415845469197
,0.007122836488334534
,0.02670794811057909
,0.005123206851271045
,0.004804602659958433
,0.0049802527450043795
,0.0028169555405671716
,0.005744527124590812
,0.008642878058772152
,0.0035264173416585183
,0.0037277090711548577
,0.006295789757930601
,0.048260117925768065
,0.06435411935423521
,0.025371961147999698
,0.11570189713631812
,0.07666850577684692
,0.004586441780846423
,0.005262830305193158
,0.05415406128822793
,0.0370644712916818
,0.0019340773527797357
,0.019090461773983318
,-0.0012937235450006014
,0.011211992493032452
,0.02609954114746267
,0.021034650971544187
,0.012592144941452377
,0.0025195489515000198
,0.0890028593036128
,0.009373169787590578
,0.00202207541088693
,0.21963510134457065
,0.03560944835246375
,0.01212364296357642
,0.015985188612549488
,0.12717047982369406
,0.04217489777166461
,0.1404012826421712
,0.00800454664258858
,0.003970850020465226
,0.013492837738667404
,0.07794836394115683
,0.04614524847171282
,0.003977810658418114
,-0.000919895681931887
,0.016117558978132537
,0.25424888775986787
,0.044552233051927737
,0.014594079439112548
,0.01614546729365567
,0.007482041651060671
,0.008997462139919104
,0.003563038134578707
,0.025201925553043097
,0.018710601176330548
,0.012046716231332067
,0.15029202199228547
,0.02124143473969647
,0.004235799106364988
,0.01540010871459126
,0.04860127600769482
,0.014533143267447682
,0.007973760149256893
,0.014312012911262346
,0.009001273224080652
,0.009371716832536958
,0.009796340137339838
,0.03082933210540922
,0.017785599633906624
,0.0062252125008077416
,0.014893788456924465
,0.03529068591457416
,0.008999757733782327
,0.21533639606493624
,0.0004855624341669751
,0.01913375941267723
,0.01582211984276057
,0.019506849985202326
,0.031759183591959
,0.004006106008670192
,0.0883271856016928
,0.015055236286398313
,0.033758438080866524
,0.008522633498644537
,0.011065869986695674
,0.002848403698812616
,0.025702667784956217
,0.013563670548173538
,0.00726092250570608
,0.01910976669058902
,0.010867644192717046
,0.004550690341853762
,0.02345099667799018
,0.006019940807623695
,0.0060563580667120495
,0.001205876453720401
,0.016028152679577898
,0.0102297269742972
,0.007791835390558118
,0.018762171360587082
,0.007427883743164244
,0.07812739332846598
,0.0012160839853669484
,0.012896684969541357
,0.06050938097880918
,0.022264458616143328
,0.005393654596974775
,0.011633375654823265
,0.004208604976068791
,0.14911691257225448
,0.017392002430841103
,0.026541123515868143
,0.03766358478835991
,0.029926817968452542
,0.012548271218733193
,0.004300142263094323
,0.06284922549650178
,0.025543485544315864
,0.01667695895578475
,0.009316098141643334
,0.005102893697482865
,0.004147591777833257
,0.029140774625938233
,0.016327340880124597
,0.004728706446655779
,0.012039999178121616
,0.007785097468920964
,0.02767653137317099
,0.002888269929568627
,0.008170945598124807
,0.11528040597951154
,0.001346268613431343
,0.20644569868615337
,0.008660262051609956
,0.015316888213896282
,0.01684196401201678
,0.019168256287785113
,0.0017377707522060256
,0.008774813653532604
,0.16693455698309137
,0.017474810938174466
,0.027792983928908135
,0.011998209345902462
,0.012547606801385261
,0.06148499242969441
,0.005886902303011761
,0.007146657079481441
,0.0291251840481912
,0.000906951166544515
,0.004676864592896211
,0.004452865038070179
,0.11351488082072204
,0.009944941029333217
,0.03564203130155072
,0.01555560968768347
,0.0074176758492283
,0.01098017901032526
,0.02191855593224073
,0.04728244434836185
,0.30254919231766053
,0.11962020044308917
,0.07010890462666204
,0.05902706937973387
,0.01215644650523975
,0.017970463217572584
,0.005891588016021897
,0.016410085533322346
,0.007824009584236276
,0.03643640588516566
,0.13511093071368294
,0.005596954033701905
,0.0057012949888597
,0.0016733450410043533
,0.004994980507729423
,0.001976585317265887
,0.003008053340853212
,0.00818351395848053
,0.004572285335321351
,0.002423098650740081
,0.0021995964322778956
,8.856746256769952e-05
,0.0063887482725704815
,0.024471813524554183
,0.009515332068626724
,0.005994223598837179
,0.07298715499196441
,0.02607733396194083
,-9.793604294724059e-05
,0.00450721403181271
,0.011044760300588154
,0.020870750506155923
,0.0051907032457268465
,0.0075318053945568
,0.01126576831050359
,0.021336656448862623
,0.056268708045489065
,0.021717290726702348
,0.03103787039082222
,0.004845983897382712
,0.005305246812948132
,0.00666573206871432
,0.017409704012406144
,0.08839595484773358
,0.005697978199235997
,0.005773297740238676
,0.010491509351642624
,0.01231608859485635
,0.04137807253200641
,0.012307060755784494
,0.022539911608749477
,0.025394770321010278
,0.0003272684090155839
,0.04326565813524492
,0.01690066424104068
,-0.011463244217829616
,0.009104415880985834
,0.002873886966048005
,0.01089684813850971
,0.0017944418389688349
,0.09063352260021856
,0.19767210449603398
,0.23850546006191264
,0.04353280859648548
,0.2122164592717127
,0.005789962975705675
,0.08230735950166852
,0.00739001028390207
,0.004638614475188526
,0.09484897385326227
,0.03081287409103408
,0.01279932251222219
,0.036041881011996284
,0.0004835031036197217
,0.012688488358615807
,0.030761704964630442
,0.0096934269067208
,0.05974519388992851
,0.04184793153210115
,0.006478670592166709
,0.08019554530902787
,0.021736674731889928
,0.010792201347706282
,0.009887771121349592
,0.023123892334865993
,0.00682437047350669
,0.005525031036296111
,0.01012315672314963
,0.22976926362906397
,0.01617564770266656
,0.013414290545415467
,0.022388470305936617
,0.024886096229068892
,0.017988494290145242
,0.007203756002338968
,0.004671420642628053
,0.011256023004239824
,0.008328351093371164
,0.1821171303089206
,0.006438557699644532
,0.011510879994088199
,0.0030783382497665537
,0.0028003614138998006
,0.0512489087383291
,0.002224656611413876
,0.03422087917166629
,0.0856839924852298
,0.04102665606871275
,0.22452987521601372
,0.033212869720569776
,0.0015831505866174046
,0.04196485362856562
,0.009324372785461867
,0.006460282242016833
,0.011823441408406932
,0.026052306159812195
,0.2925315257864101
,0.0021689891121245814
,0.003928583155841814
,0.05417240909418311
,0.003057743619971175
,0.010231364418749053
,0.026646407051708527
,0.03426814054145339
,0.016600177171331155
,0.022402952701532124
,0.030275617251750216
,0.01915368021661283
,0.1533465401019465
,0.0014849212123061177
,0.08034502960574931
,0.006718693352302652
,0.04853763207983317
,0.008272209164409522
,0.0041984466863848905
,0.01016838371962568
,0.01880503585797339
,0.009970704332923835
,0.0782188897770775
,0.018921697358725443
,0.03350690510009776
,0.002892046166086323
,0.0021511108416412184
,0.006449148643223091
,0.017352971925599515
,0.08897412973148207
,0.032674295645317146
,0.0056294897181518085
,0.019456859133573878
,0.003640235828805261
,0.02380798708595331
,0.0662378144775193
,0.0154780902109959
,0.01928031643375826
,0.001819976088965488
,0.024159884485732534
,0.13089037059960473
,0.11960994110884922
,0.01110670936195678
,0.0024450150125433895
,0.08800287972387928
,0.06906425436198795
,0.04640637469292134
,0.0038776622289627663
,0.002133378770492882
,0.011462778454496614
,0.019301302177462346
,0.006572653562556377
,0.048445184885509675
,0.09579396695492068
,0.007300449954118885
,0.0017662906412538872
,-0.005765126386868359
,0.026708054955509382
,0.04445977662163593
,0.014130624584999706
,0.008826174432686055
,0.02125545729342024
,0.014142449217452873
,0.005908708308212081
,0.08919257034480321
,0.01544266196360403
,0.20642995097074
,0.08093345270693568
,0.005440837054360279
,0.24171107679757542
,0.013661833003576823
,0.033721933635625215
,0.022739785449131356
,0.007546018383844739
,0.003603694438431988
,0.07343230809182029
,0.020460594380065464
,0.005250839807327895
,0.02146246760546443
,0.002349092009847719
,0.12491744196723338
,0.00918802031782177
,0.030269947792467153
,0.07400653199691373
,0.008224644574457301
,0.007223794187482215
,0.1570496692314306
,0.009790198673068394
,0.03391825784945837
,0.016940191033385517
,0.007049801991007632
,0.0036947390101116436
,0.0029473988438238493
,0.2889436570253379
,0.18744034414502156
,0.010761077146665087
,0.012573848909300547
,0.005434128761691257
,0.0007483874897150934
,0.3372112798671886
,-0.0006376674671982651
,0.01237274250714578
,0.01044066775957874
,0.02138483033117298
,0.028473312657481542
,0.008321947455450882
,0.017647367409566034
,0.06343753195578472
,0.005545072185994729
,0.022556271861300162
,0.010037288052761708
,0.07385880721160544
,0.011010722448476035
,0.09660050696967781
,0.007213911169172331
,0.003962992705854875
,0.012509953136032396
,0.008303537288435315
,0.01186606615099507
,0.01353257426454263
,0.08394362405559096
,0.03488795276244703
,0.025959003056030792
,0.008898554637300146
,0.004229077439960235
,0.01303660952591463
,0.042287074137047444
,0.0028781563971663994
,0.0008976590568023833
,0.05417162911236405
,0.018314328270694086
,0.04451163771620697
,0.0074705610992575
,0.005564114949435257
,0.00795379231175264
,0.07015273232731566
,0.016045453012610955
,0.031062532618544567
,0.29067783430850985
,0.011938547276855081
,0.004932179329342444
,0.0019779237359719487
,0.004655597164748482
,0.013206198193886185
,0.008959603403286597
,0.1278214975111807
,0.0077254052831547005
,0.03533605253969313
,0.0005178887497871642
,0.11186753404035919
,0.03834142059710357
,0.048269158947254
,0.0618058960196536
,0.014625055241115466
,0.011351816462707066
,0.005036703712789391
,0.07293975012145057
,0.3891634758550414
,0.0020401525149557945
,0.015605913140670483
,0.012813737302645664
,0.033193208936131736
,0.007543604035365546
,0.053757713607244025
,0.006294046555948525
,0.006371582304088967
,0.004664949958361445
,0.007045511367023159
,0.18327124845330425
,0.001231565804779732
,0.027294235939696557
,0.08981575289338085
,0.07469309139497685
,0.026557382133207606
,0.04756894440740634
,0.12062378724565997
,0.014958715665251473
,0.027811231114934696
,0.0029096681385149823
,0.01395838603830257
,0.00725175200431295
,0.004066031510493963
,0.013362083064856265
,0.0032611304014664015
,0.10466006741336986
,0.0007897850887060796
,0.008018303311155722
,0.006065867418399472
,0.019638400142440466
,0.016458190201766042
,0.011140652096300321
,0.004205000256647585
,0.023479551665518135
,0.03301780972559693
,0.005429216639292137
,0.04981850255831827
,0.005681046649378008
,0.03166199515997838
,0.005010513217019546
,0.0027250566189425313
,0.10609235102920825
,0.024990233086864634
,0.037513172911975604
,0.009149646408001618
,0.006285212640479152
,0.0159185161301301
,-0.005245680230053808
,0.008666708752271081
,6.560746720972566e-05
,0.007343912290490125
,0.016230395942065524
,0.00023426629750498057
,0.020722938096930755
,0.06159835102697399
,0.00879960020879497
,0.007846152113906787
,0.00776959354677164
,0.023893485168205986
,0.03710209287388801
,0.04225588334953818
,0.011825325419416529
,0.013498831889634008
,0.010212512597375937
,0.12012102785228544
,0.0036409468830105466
,0.00139319632151575
,0.034065080780566984
,0.02810515720415978
,0.02342185221729424
,0.013990161913747462
,-0.00010417733635871935
,0.0014806094722335207
,0.011039955986481284
,0.0035123138525397944
,0.001404855025867661
,-0.0022859616647766604
,0.010113609623044025
,0.003067713296481854
,0.015108136845153223
,0.012995490429927408
,0.0302741996233169
,0.1575276140528791
,0.028864369498126072
,0.0061353310570893054
,0.014099109519791578
,0.02383803949386599
,0.011929932924956001
,0.010370558872055883
,0.0029384429398560327
,0.15567390565859252
,0.008225806334919214
,0.00374026745717371
,0.007784444781901069
,0.034353529709602385
,0.07149640498889266
,0.019908712743096826
,0.2699450470221208
,-0.002657264869569372
,0.026611336974187983
,0.0054587429278683324
,0.129970353257739
,0.01891771057775648
,0.0036560936294783523
,0.009732352229947793
,0.007321526484562089
,0.0006816377292419778
,0.004984731488288946
,-0.00043082837914674705
,0.024919153001662808
,0.01384272505912192
,0.04833858094879553
,0.28135159363698387
,0.01734174285257949
,0.008919461026619646
,0.008338896903644194
,0.00414668803660089
,0.06619052580737078
,0.04898973531482771
,0.018930443681993835
,0.016636256749936136
,0.023608551751355
,0.025149775582899946
,0.0006410256996010472
,0.31530213385262
,0.1316153736127944
,0.004955691271682137
,0.0076767483398481
,0.013840445400835963
,0.011431605279914022
,0.008872590685508781
,0.05915240060275285
,-0.0023111521564665315
,0.004479918123398904
,0.003860827031814806
,0.028308945792599034
,0.01406185898960608
,0.01124355635404696
,0.013603913174125756
,0.03478397987451879
,0.00346630767703078
,0.012470778946447655
,0.002271693149586798
,0.03890071358051408
,0.04833336416542999
,0.0032061864595838204
,0.00048340165434159377
,0.1823767328990466
,0.001673517851048561
,0.0037235622420670037
,0.004488222711474908
,0.0005963608527997345
,0.007568436140510818
,-0.003404490879553393
,0.0010156548630073192
,0.0059493137571454725
,0.003481723689720635
,0.01379120038232491
,0.0024790163466648293
,0.007316645553989927
,0.1059515903664552
,0.013421674588682224
,0.005802813735604919
,0.0038189036607400853
,0.029419951221292987
,0.018041714825848085
,0.0031149744801843575
,0.08258199980426437
,0.07162389026986593
,0.010877554363740301
,0.05790233180825202
,0.016663084979412317
,0.04851764736051711
,0.12817691089952243
,0.0037960785066930166
,-7.36613764799685e-05
,0.0073165897145064905
,0.0147293937028192
,0.019169662931048444
,0.00873770052177304
,0.016659491068402588
,0.07458647676922243
,0.002332789766408492
,0.03494103401304478
,0.01797553029741328
,0.004981876977235802
,0.00831585743598533
,0.05343869425885203
,0.007695264394942425
,0.00320845381791976
,0.021711590115420988
,0.015029746629947214
,0.00694976284410008
,0.02857658395365643
,0.005352512654500464
,0.007724154667889719
,0.04270097946422364
,0.008043892224283193
,0.07951564136917838
,0.01284723424809148
,0.010647940184150126
,0.026206075469824203
,0.20312345342036847
,0.09726268585757834
,0.014242745104793854
,0.005897861288145986
,0.11703681447882526
,0.012881092729106614
,0.012294617661143347
,0.0034988268584915582
,0.04617008744506577
,0.10781207768224832
,0.06237900944004863
,0.08865196034908637
,0.004799916302415024
,0.10674319380403484
,0.012916738547091763
,0.008999414066095697
,0.015404980200477916
,0.015908801542124314
,0.0011495970181092548
,0.0066858458230518
,0.09639691997341025
,0.006373010345587963
,0.011162685631164229
,0.002224152933523917
,0.016928204841392624
,0.0014076123792973183
,-4.870646298589933e-06
,0.005053530213355245
,0.04629972620059654
,0.07722947232122379
,0.010851381060037432
,-0.008735286975471579
,0.2555611505771478
,0.00015446228404880635
,0.05755083904834298
,0.006708011883083642
,0.001872572319866299
,0.007488340650150759
,0.01973829008494291
,0.011121266691258184
,0.011766017648431592
,0.24435066308140924
,0.024745060043304207
,0.005997211810153235
,0.024583510290288525
,0.13078546784178707
,0.055464630070325975
,0.11398387170608085
,0.017558629683279335
,0.015703897862032454
,0.009563936958949908
,0.2724598783200766
,0.005984528819461126
,0.002243663711341254
,0.09830975801720554
,0.03636593025824888
,0.05660400006927195
,0.014795776620772654
,0.030707565295512988
,0.0026648166311320966
,0.012315277684611606
,0.00501381934234461
,0.002345194555763408
,0.05101466664393146
,0.03822216626083939
,0.013649746888584696
,0.017005148183004522
,0.0009836567604774925
,0.0027195733023865284
,0.015162118630963983
,0.2501143000555276
,0.17407513604829652
,0.18778889681270364
,0.008827667042592875
,0.02071850907938135
,0.005465902677102621
,0.0078045931808981076
,0.05878563245534091
,0.027064619540750557
,0.372276641082472
,0.0028199148068794692
,0.025512611865705713
,0.024234975435680563
,0.1316018440972727
,0.0016673087224534507
,0.007795723044872782
,0.10698597061214786
,0.009238157475818055
,0.006531116108398484
,0.004387163439725263
,0.007829085416054713
,0.12784622679639931
,0.004745112631589036
,0.0025787296567199376
,0.03633740024577342
,0.05479571782445278
,0.07029203514515064
,0.23583599374061318
,0.01933874564251008
,0.043318417637719084
,0.011106919888986117
,0.14693264141098708
,0.03718271260538504
,0.050507919912585034
,0.0342989709557591
,0.012792196789665087
,0.030206974865886273
,0.013028864379790058
,0.040546350628301905
,0.013613932533272286
,0.008172554384015018
,0.04683314702534204
,-0.0030557815450952706
,0.006390941648796619
,0.00021344948655728513
,0.018029187371854712
,0.042543242828702574
,0.0018520948495533976
,0.01190288889106474
,0.003961530056926517
,0.029934571454685158
,0.0062033691470561175
,0.0039886618373077085
,0.15514164996288785
,0.058794311356519406
,0.16681473888890067
,0.059737983397074486
,0.002668246478923409
,0.08427746469050726
,0.1495177381755593
,0.012481141936011426
,0.002992795244455021
,0.011071684552760624
,0.005923801923330004
,0.0851133285128665
,0.12724291550709094
,0.038634661210357295
,0.004224423788623078
,0.012793052281755151
,-0.0022936110178393477
,0.06576617409967542
,0.004507745843036851
,0.004968663640175262
,0.034405108214813046
,0.00937634538012923
,0.038961315591117256
,0.08708445710526437
,0.0072767646705637614
,0.22152911373497952
,0.04646347009918899
,0.012020730143328998
,0.02535039367006973
,0.022062920190267076
,-4.198039925484064e-06
,0.025376706017417025
,0.059139129451352926
,0.21828293696713544
,0.008496926572605082
,0.0028118693545892567
,0.09677781812862365
,0.022891353533561087
,0.011330634034964046
,0.0046094347546193895
,0.05644559378482853
,0.016029216867729568
,0.0029134122929289643
,0.16019370834136984
,0.014621392243835985
,0.1113879968871081
,0.00704144231607865
,0.0429598668147396
,0.07778339497681862
,0.36089609260807276
,0.0027787686833854013
,0.008306109316706155
,0.007612522449552706
,0.0029932229938152794
,0.029913570986357697
,0.004631192184633981
,0.1962303753880994
,0.044385201433709096
,0.01567953586214072
,0.01002041520491824
,0.0957355245505956
,0.013113967292458466
,0.07667019274524203
,0.0009698326470377035
,0.08769370433437747
,0.0027251157909728603
,0.010513671614537274
,-0.002412468268618239
,0.01216692116798093
,0.009554835890181447
,0.05703132858159096
,0.005098154924506871
,0.017319635162508985
,0.019490857598819217
,0.0024667827681003414
,0.0022854376817179937
,0.2208593817144673
,0.23052169647351586
,0.002455772238640078
,0.005939205298756672
,0.03363935722501974
,0.3619531656426443
,0.2332861605691425
,0.003992588728503075
,0.018701163841874112
,0.019673919477659712
,0.004069645725678018
,0.04130718667550742
,0.03831209852567841
,0.01172800614776068
,0.021741971269459596
,0.007201611851423096
,0.001233563181082234
